Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.273;    ;1;660;144;10;0;0;    ;300;200;    ;0;0;    ;    ;
4.293;    ;0;664;63;13;0;0;1;660;144;4;0;0;    ;1;500;153;    ;1;0;136;    ;353;190;90;33;115;191;273;350;    ;
16.061;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.094;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.130;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.161;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.192;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.228;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.261;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
16.292;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
16.329;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
16.357;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.385;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.422;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.454;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
16.489;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
16.530;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.560;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.590;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.624;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
16.654;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.686;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.725;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.761;    ;0;664;63;13;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
16.785;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;100;    ;353;190;90;34;115;192;272;349;    ;
16.823;    ;0;664;63;14;0;0;1;660;144;-3;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.856;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;105;    ;353;190;90;34;115;192;272;350;    ;
16.891;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
16.927;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.959;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
16.991;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.028;    ;0;664;63;13;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.061;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
17.089;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.129;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.161;    ;0;664;63;14;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.192;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
17.229;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.260;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.292;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.329;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
17.360;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
17.393;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
17.424;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.459;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.492;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
17.530;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.561;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;349;    ;
17.593;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
17.630;    ;0;664;63;14;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
17.662;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
17.694;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
17.730;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.761;    ;0;664;63;12;0;0;1;660;144;-6;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.792;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;102;    ;353;190;90;34;115;192;272;350;    ;
17.830;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
17.862;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
17.893;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
17.930;    ;0;664;63;14;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
17.961;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
17.994;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
18.030;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.058;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.089;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.120;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
18.158;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.188;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.226;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;349;    ;
18.257;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.290;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
18.327;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.360;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
18.393;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.431;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
18.461;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
18.493;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.530;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
18.562;    ;0;664;63;14;0;0;1;660;144;-6;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
18.590;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;102;    ;353;190;90;34;115;192;272;350;    ;
18.629;    ;0;664;63;14;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
18.662;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
18.692;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.730;    ;0;664;63;14;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.762;    ;0;664;63;14;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
18.793;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;104;    ;353;190;90;34;115;191;272;350;    ;
18.829;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.862;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.892;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.928;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.961;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
18.993;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.029;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.061;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.093;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.129;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.161;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.193;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.228;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
19.258;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.290;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
19.326;    ;0;664;63;12;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
19.358;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
19.389;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.425;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
19.459;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
19.496;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.528;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.556;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
19.590;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
19.627;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;191;272;350;    ;
19.660;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;191;272;350;    ;
19.689;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.729;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.760;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.792;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
19.829;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.861;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.893;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.930;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
19.961;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
19.993;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
20.029;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
20.059;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.093;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.127;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.161;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.193;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.230;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
20.261;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.293;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.330;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;349;    ;
20.361;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
20.393;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.430;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.462;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.494;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.530;    ;0;664;63;14;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.562;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
20.593;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;191;272;350;    ;
20.630;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.659;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.693;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
20.730;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.761;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
20.793;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;349;    ;
20.830;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
20.861;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
20.893;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
20.930;    ;0;664;63;12;0;0;1;660;144;-6;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
20.962;    ;0;664;63;12;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;102;    ;353;190;90;34;115;192;272;350;    ;
20.994;    ;0;664;63;13;0;0;1;660;144;-3;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
21.030;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;105;    ;353;190;90;34;115;192;272;350;    ;
21.062;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
21.094;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
21.130;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
21.161;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
21.192;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
21.229;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
21.262;    ;0;664;63;14;0;0;1;660;144;-6;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
21.294;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;102;    ;353;190;90;34;115;192;272;349;    ;
21.331;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
21.369;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
21.389;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
21.427;    ;0;664;63;14;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
