Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.636;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;300;200;    ;0;0;    
21.393;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;123;    ;647;48;26
21.432;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
21.473;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
21.515;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
21.556;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
21.598;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;123;    ;648;55;28
21.638;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
21.681;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
21.723;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
21.764;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;123;    ;648;55;28
21.805;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;124;    ;648;55;28
21.848;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
21.890;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
21.934;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
21.975;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.019;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.059;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.101;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.141;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.180;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.218;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.259;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.302;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;249;    ;0;150;99;1;150;123;    ;648;55;28
22.344;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
22.384;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.426;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;123;    ;648;55;28
22.465;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
22.506;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.550;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;123;    ;648;55;28
22.588;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
22.628;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.668;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.709;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;100;1;150;123;    ;647;48;26
22.750;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
22.791;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;123;    ;648;55;28
22.837;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
22.878;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.920;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
22.961;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.002;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.044;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.086;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.130;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.170;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;123;    ;648;55;28
23.211;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
23.252;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;100;1;150;123;    ;647;48;27
23.298;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.353;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.408;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.461;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;123;    ;648;55;28
23.508;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;124;    ;648;55;28
23.555;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
23.602;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.646;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.690;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.735;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.780;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;161;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.825;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
23.878;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;249;    ;0;150;99;1;150;123;    ;648;55;28
23.923;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
23.968;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
24.012;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
24.058;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
24.105;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
24.154;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
24.202;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;123;    ;648;55;28
24.252;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
24.299;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
24.345;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;249;    ;0;150;99;1;150;123;    ;648;55;28
24.391;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;124;    ;648;55;28
24.436;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
24.481;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
24.526;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
24.570;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;123;    ;648;55;28
24.615;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
24.660;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
24.704;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
24.749;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
24.795;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;100;1;150;123;    ;647;48;27
24.840;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
24.884;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
24.930;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
24.971;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
25.012;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
25.053;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
25.095;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
25.139;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
25.179;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
25.225;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
25.269;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;123;    ;648;55;28
25.314;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
25.359;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
25.404;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
25.450;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
25.496;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;124;    ;648;55;28
25.540;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
25.585;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
25.630;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
25.675;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;124;    ;648;55;28
25.715;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;124;    ;648;55;28
25.757;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
25.797;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
25.837;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;124;    ;648;55;28
25.878;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
25.918;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
25.959;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.000;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.040;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.081;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.121;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.162;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;124;    ;648;55;28
26.203;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.243;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.284;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.324;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.369;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.414;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.458;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.504;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;647;48;27
26.550;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;647;48;27
26.598;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.645;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.693;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.738;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.783;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.829;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.875;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;647;48;26
26.922;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
26.968;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.018;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.067;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.114;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;647;48;26
27.161;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.208;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.254;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.301;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.348;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.394;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;647;48;27
27.440;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;100;1;150;124;    ;647;48;27
27.487;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.535;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;647;48;26
27.584;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.635;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.684;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.733;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;124;    ;648;55;28
27.781;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;647;48;27
27.827;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.873;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;158;1;500;245;    ;0;150;100;1;150;124;    ;647;48;26
27.917;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
27.958;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;124;    ;648;55;28
27.997;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.039;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;648;55;28
28.081;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.131;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;124;    ;648;55;28
28.180;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;161;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.226;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.273;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;100;1;150;124;    ;648;55;28
28.315;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;648;55;28
28.360;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.406;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;648;55;28
28.450;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.495;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;249;    ;0;150;99;1;150;124;    ;648;55;28
28.541;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.587;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.629;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.674;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.726;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.771;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.817;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.861;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.906;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;648;55;28
28.952;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
28.997;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.043;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.087;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.132;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.177;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;648;55;28
29.222;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.267;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.311;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.351;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.390;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.429;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;648;55;28
29.468;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.509;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.552;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;101;1;150;124;    ;647;48;26
29.594;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;162;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.635;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;648;55;28
29.676;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.718;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.762;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;100;1;150;124;    ;647;48;26
29.803;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.843;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.885;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.927;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
29.970;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;500;159;1;500;246;    ;0;150;99;1;150;124;    ;648;55;28
