Time (s);    ;car_position;   ;input;    ;command
6.924;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.957;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.988;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.024;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.057;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.088;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.124;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.156;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.188;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.225;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.256;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.288;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.324;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.356;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.388;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.425;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.456;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.489;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.524;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.556;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.588;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.625;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.656;    ;0;351;237;1;86;42;1;231;131;-1;88;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.688;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.725;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.756;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.788;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.825;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.856;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.889;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.924;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.957;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.989;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.025;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.057;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.090;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.125;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.157;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.188;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.225;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.257;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.288;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.325;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.356;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.388;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.425;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.457;    ;0;351;237;1;86;43;1;231;131;-1;88;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.488;    ;0;351;237;1;86;43;1;231;131;-1;88;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.524;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.556;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.589;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.624;    ;0;351;237;1;86;42;1;231;131;-1;88;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.656;    ;0;351;237;1;86;42;1;231;131;-1;88;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.689;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.725;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.756;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.788;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.824;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.856;    ;0;351;237;1;87;42;1;231;131;-1;88;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.888;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.925;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.956;    ;0;351;237;1;86;42;1;231;131;-1;88;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.988;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.025;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.056;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.089;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.125;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.156;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.188;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.225;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.256;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.288;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.325;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.357;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.388;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.425;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.456;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.489;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.525;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.557;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.589;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.625;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.657;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.689;    ;0;351;237;1;86;42;1;231;131;-1;88;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.725;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.756;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.789;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
