Time (s);id;Xcar;Ycar;speed;direction
43.198;    ;0;295;248;-2;92;43;1;272;86;7;87;45;    ;1;300;131;0;420;262;    ;0;41;100;1;0;115
43.231;    ;0;296;248;-1;92;42;1;268;86;7;87;45;    ;1;300;131;0;420;262;    ;0;42;100;1;0;115
43.267;    ;0;296;249;-3;93;43;1;264;86;7;87;45;    ;1;300;131;0;420;262;    ;0;39;101;1;0;115
43.299;    ;0;297;249;-2;93;43;1;260;86;7;87;45;    ;1;300;131;0;420;262;    ;0;42;99;1;0;115
43.330;    ;0;298;249;-3;92;43;1;255;86;7;87;45;    ;1;300;131;0;420;262;    ;0;39;100;1;0;115
43.366;    ;0;299;250;-3;89;43;1;251;86;7;87;45;    ;1;300;131;0;420;262;    ;0;39;99;1;0;115
43.399;    ;0;301;250;-3;92;43;1;247;86;7;87;45;    ;1;300;130;0;420;261;    ;0;39;99;1;0;115
43.431;    ;0;303;251;-3;92;43;1;242;86;6;88;45;    ;1;300;131;0;420;262;    ;0;35;99;1;0;115
43.466;    ;0;305;252;-3;92;43;1;238;86;7;88;45;    ;1;300;131;0;420;262;    ;0;34;99;1;0;115
43.499;    ;0;307;252;-4;92;43;1;234;86;7;88;45;    ;1;300;131;0;420;262;    ;0;34;99;1;0;115
43.531;    ;0;309;253;-3;92;43;1;229;86;7;88;45;    ;1;300;130;0;420;261;    ;0;33;98;1;0;115
43.566;    ;0;311;253;-4;92;43;1;225;86;7;88;45;    ;1;300;131;0;420;262;    ;0;32;99;1;0;115
43.599;    ;0;314;254;-4;92;43;1;220;86;7;88;45;    ;1;300;131;0;420;262;    ;0;32;98;1;0;115
43.630;    ;0;316;255;-5;92;43;1;216;86;7;88;45;    ;1;300;131;0;420;262;    ;0;28;98;1;0;115
43.666;    ;0;319;256;-5;92;43;1;211;86;7;88;45;    ;1;300;131;0;420;262;    ;0;30;97;1;0;115
43.699;    ;0;321;256;-5;92;43;1;207;86;6;88;45;    ;1;300;131;0;420;262;    ;0;27;97;1;0;115
43.731;    ;0;324;257;-5;92;43;1;202;86;6;88;45;    ;1;300;131;0;420;262;    ;0;28;97;1;0;115
43.767;    ;0;326;258;-5;92;44;1;198;86;7;89;45;    ;1;300;131;0;420;262;    ;0;24;97;1;5;115
43.799;    ;0;328;259;-5;91;43;1;193;86;6;89;45;    ;1;300;131;0;420;262;    ;0;27;96;1;3;115
43.831;    ;0;331;259;-5;91;43;1;188;86;6;89;45;    ;1;300;131;0;420;262;    ;0;26;96;1;10;115
43.867;    ;0;333;260;-5;92;43;1;183;86;6;89;45;    ;1;300;131;0;420;262;    ;0;21;96;1;13;115
43.899;    ;0;335;261;-5;92;43;1;179;86;6;89;45;    ;1;300;131;0;420;262;    ;0;24;96;1;14;115
43.931;    ;0;338;262;-5;92;43;1;174;86;6;89;45;    ;1;300;131;0;420;262;    ;0;23;96;1;15;115
43.967;    ;0;340;263;-5;92;43;1;169;86;6;89;45;    ;1;300;131;0;420;262;    ;0;19;95;1;21;115
43.999;    ;0;342;263;-5;92;44;1;165;86;6;89;45;    ;1;300;130;0;420;261;    ;0;22;95;1;22;115
