Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.501;    ;0;561;233;0;89;42;1;453;175;1;87;43;    ;300;200;    ;0;0;    
10.055;    ;0;572;234;-2;90;43;1;453;176;1;88;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.087;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.119;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.155;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.187;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.219;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.256;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.288;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.320;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.356;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.388;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.419;    ;0;572;234;-2;91;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.456;    ;0;572;234;-2;91;43;1;453;176;1;88;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.488;    ;0;572;234;-2;91;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.520;    ;0;572;234;-2;91;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.556;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.588;    ;0;572;234;-2;91;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.619;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.656;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.687;    ;0;572;234;-2;90;43;1;453;176;1;88;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.720;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.755;    ;0;572;234;-2;90;43;1;453;176;1;88;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.788;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.819;    ;0;572;234;-2;91;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.856;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.887;    ;0;572;234;-2;91;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.919;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.956;    ;0;572;234;-2;91;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
10.988;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
11.020;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
11.056;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
11.087;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
11.120;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
11.156;    ;0;572;234;-2;90;43;1;453;176;1;88;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
11.188;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
11.219;    ;0;572;234;-2;90;43;1;453;176;1;88;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
11.256;    ;0;572;234;-2;90;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
11.287;    ;0;572;234;-2;91;43;1;453;176;1;87;43;    ;0;550;350;1;400;350;    ;0;0;137;1;0;143;    ;660;191;25
