Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
17.029;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.061;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.090;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.123;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.161;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.192;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.225;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.260;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.291;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.319;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.354;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.387;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.423;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.460;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.492;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.523;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.560;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.593;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.624;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.660;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.693;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.724;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.761;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.794;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.829;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.853;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.892;    ;0;627;51;0;89;36;    ;300;200;    ;0;0;106;    
17.923;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.962;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
17.994;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.026;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.060;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.092;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.125;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.159;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.193;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.224;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.260;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.293;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.325;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.361;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.391;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.425;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.460;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.492;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.523;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.557;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.590;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.621;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.657;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.690;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.722;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.758;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.789;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.821;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.857;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.884;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.919;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.958;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
18.991;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.023;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.062;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.092;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.126;    ;0;627;51;0;89;36;    ;300;200;    ;0;0;106;    
19.169;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.195;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.219;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.257;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.291;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.324;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.361;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.392;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.423;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.460;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.492;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.524;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.554;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.587;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.618;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.654;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.686;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.722;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.760;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.792;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.824;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.860;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.892;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.924;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
19.961;    ;0;627;51;0;89;36;    ;300;200;    ;0;0;106;    
19.992;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.024;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.061;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.092;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.124;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.161;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.193;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.224;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.260;    ;0;627;51;0;90;37;    ;300;200;    ;0;0;106;    
20.293;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.324;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.361;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.392;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.425;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.460;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.492;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.524;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.561;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.592;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.624;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.660;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.692;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.724;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.761;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.792;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.824;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.860;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.892;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.924;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
20.961;    ;0;627;51;0;89;36;    ;300;200;    ;0;0;106;    
20.992;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.024;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.060;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.092;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.124;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.160;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.193;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.225;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.261;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.292;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.324;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.360;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.392;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.424;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.460;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.492;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.524;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.561;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.592;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.623;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.660;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.692;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.724;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.760;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.787;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.821;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.858;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.890;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.923;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.960;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
21.992;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.024;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.060;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.092;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.124;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.160;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.192;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.224;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.260;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.292;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.324;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.355;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.389;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.419;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.454;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.487;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.521;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.555;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.588;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.619;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.655;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.689;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.720;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.754;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.792;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.820;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.855;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.887;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.920;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.955;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
22.987;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.020;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.055;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.087;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.119;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.154;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.187;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.219;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.254;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.287;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.320;    ;0;627;51;0;90;37;    ;300;200;    ;0;0;106;    
23.355;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.387;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.419;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.455;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.487;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.522;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.552;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.591;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.620;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.655;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.692;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.720;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.758;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.788;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.823;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.855;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.887;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.920;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.955;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
23.990;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.024;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.054;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.086;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.119;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.155;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.187;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.220;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.255;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.289;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.322;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.359;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.391;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.424;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.460;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.493;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.524;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.561;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.592;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.623;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.659;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.690;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.717;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.756;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.790;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.815;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.852;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.883;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.916;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.952;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
24.983;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.015;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.052;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.088;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.123;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.152;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.184;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.220;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.259;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.291;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.324;    ;0;627;51;0;90;37;    ;300;200;    ;0;0;106;    
25.361;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.392;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.424;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.460;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.491;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.524;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.561;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.592;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.623;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.660;    ;0;627;51;0;90;37;    ;300;200;    ;0;0;106;    
25.692;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.718;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.760;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.792;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.824;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.862;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.891;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.924;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.960;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
25.992;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.024;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.060;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.091;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.124;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.161;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.193;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.225;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.259;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.292;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.324;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.368;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.391;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.421;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.459;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.490;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.522;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.560;    ;0;627;51;0;90;42;    ;300;200;    ;0;0;106;    
26.591;    ;0;626;51;0;90;42;    ;300;200;    ;0;0;106;    
26.624;    ;0;626;51;0;91;42;    ;300;200;    ;0;0;106;    
26.660;    ;0;626;51;0;90;42;    ;300;200;    ;0;0;106;    
26.692;    ;0;626;51;0;90;42;    ;300;200;    ;0;0;106;    
26.724;    ;0;625;51;0;90;42;    ;300;200;    ;0;0;106;    
26.759;    ;0;625;51;0;90;37;    ;300;200;    ;0;0;106;    
26.790;    ;0;625;51;0;90;42;    ;300;200;    ;0;0;106;    
26.823;    ;0;625;51;0;90;42;    ;300;200;    ;0;0;106;    
26.852;    ;0;624;51;0;91;42;    ;300;200;    ;0;0;106;    
26.891;    ;0;624;51;0;90;42;    ;300;200;    ;0;0;106;    
26.923;    ;0;624;51;0;90;42;    ;300;200;    ;0;0;106;    
26.959;    ;0;623;51;0;90;42;    ;300;200;    ;0;0;106;    
26.992;    ;0;623;51;0;90;42;    ;300;200;    ;0;0;106;    
27.024;    ;0;623;51;0;90;42;    ;300;200;    ;0;0;106;    
27.060;    ;0;622;51;0;90;42;    ;300;200;    ;0;0;106;    
27.093;    ;0;622;51;0;90;42;    ;300;200;    ;0;0;106;    
27.125;    ;0;622;51;0;90;42;    ;300;200;    ;0;0;106;    
27.160;    ;0;621;51;0;91;42;    ;300;200;    ;0;0;106;    
27.224;    ;0;620;51;0;90;42;    ;300;200;    ;    
27.291;    ;0;619;51;0;90;42;    ;300;200;    ;    
27.320;    ;0;619;51;0;90;42;    ;300;200;    ;0;0;106;    
27.356;    ;0;618;51;0;90;42;    ;300;200;    ;0;0;106;    
27.391;    ;0;618;51;0;90;42;    ;300;200;    ;0;0;106;    
27.423;    ;0;617;51;0;90;42;    ;300;200;    ;0;0;106;    
27.460;    ;0;617;51;0;90;42;    ;300;200;    ;0;0;106;    
27.492;    ;0;616;51;0;90;37;    ;300;200;    ;0;0;106;    
27.525;    ;0;615;51;0;90;42;    ;300;200;    ;0;0;106;    
27.562;    ;0;615;51;0;90;42;    ;300;200;    ;0;0;106;    
27.592;    ;0;614;51;0;90;42;    ;300;200;    ;0;0;106;    
27.625;    ;0;613;51;0;90;42;    ;300;200;    ;0;0;106;    
27.661;    ;0;612;51;0;90;42;    ;300;200;    ;0;0;106;    
27.693;    ;0;612;51;0;91;42;    ;300;200;    ;0;0;106;    
27.761;    ;0;610;51;0;90;42;    ;300;200;    ;    
27.824;    ;0;608;51;0;90;42;    ;300;200;    ;    
27.861;    ;0;607;51;0;90;42;    ;300;200;    ;0;0;106;    
27.896;    ;0;606;51;0;90;42;    ;300;200;    ;0;0;106;    
27.927;    ;0;605;51;0;90;42;    ;300;200;    ;0;0;106;    
27.961;    ;0;604;51;0;89;36;    ;300;200;    ;0;0;106;    
27.994;    ;0;602;51;0;90;42;    ;300;200;    ;0;0;106;    
28.025;    ;0;601;51;0;90;42;    ;300;200;    ;0;0;106;    
28.061;    ;0;600;51;0;90;42;    ;300;200;    ;0;0;106;    
28.094;    ;0;599;51;0;90;42;    ;300;200;    ;0;0;106;    
28.124;    ;0;597;51;0;90;42;    ;300;200;    ;0;0;106;    
28.161;    ;0;596;51;0;90;42;    ;300;200;    ;0;0;106;    
28.193;    ;0;594;51;0;90;42;    ;300;200;    ;0;0;106;    
28.218;    ;0;593;51;0;90;42;    ;300;200;    ;0;0;106;    
28.260;    ;0;591;51;0;90;42;    ;300;200;    ;0;0;106;    
28.293;    ;0;590;51;0;90;42;    ;300;200;    ;0;0;106;    
28.324;    ;0;588;51;0;90;42;    ;300;200;    ;0;0;106;    
28.360;    ;0;587;51;0;90;42;    ;300;200;    ;0;0;106;    
28.392;    ;0;585;51;0;90;42;    ;300;200;    ;0;0;106;    
28.425;    ;0;583;51;0;90;42;    ;300;200;    ;0;0;106;    
28.461;    ;0;581;51;0;90;42;    ;300;200;    ;0;0;106;    
28.492;    ;0;579;51;0;90;42;    ;300;200;    ;0;0;106;    
28.524;    ;0;578;51;0;90;42;    ;300;200;    ;0;0;106;    
28.560;    ;0;576;51;0;90;42;    ;300;200;    ;0;0;106;    
28.592;    ;0;574;51;0;90;42;    ;300;200;    ;0;0;106;    
28.624;    ;0;572;52;0;90;42;    ;300;200;    ;0;0;106;    
28.660;    ;0;570;51;0;90;42;    ;300;200;    ;0;0;106;    
28.692;    ;0;568;51;0;90;42;    ;300;200;    ;0;0;106;    
28.724;    ;0;566;51;0;89;42;    ;300;200;    ;0;0;106;    
28.761;    ;0;564;51;0;90;42;    ;300;200;    ;0;0;106;    
28.792;    ;0;562;52;0;89;42;    ;300;200;    ;0;0;106;    
28.824;    ;0;560;52;0;89;42;    ;300;200;    ;0;0;106;    
28.860;    ;0;558;51;0;90;42;    ;300;200;    ;0;0;106;    
28.892;    ;0;556;52;0;89;42;    ;300;200;    ;0;0;106;    
28.925;    ;0;554;52;0;90;42;    ;300;200;    ;0;0;106;    
28.960;    ;0;552;52;0;90;42;    ;300;200;    ;0;0;106;    
28.992;    ;0;549;51;0;90;42;    ;300;200;    ;0;0;106;    
29.024;    ;0;547;51;0;90;42;    ;300;200;    ;0;0;106;    
29.060;    ;0;545;52;0;90;42;    ;300;200;    ;0;0;106;    
29.084;    ;0;543;52;0;90;42;    ;300;200;    ;0;0;106;    
29.122;    ;0;540;52;0;89;42;    ;300;200;    ;0;0;106;    
29.169;    ;0;538;52;0;90;42;    ;300;200;    ;0;0;106;    
29.191;    ;0;536;52;0;90;42;    ;300;200;    ;0;0;106;    
29.222;    ;0;533;52;0;89;42;    ;300;200;    ;0;0;106;    
29.259;    ;0;531;52;0;89;42;    ;300;200;    ;0;0;106;    
29.285;    ;0;528;52;0;90;42;    ;300;200;    ;0;0;106;    
29.322;    ;0;526;52;0;89;42;    ;300;200;    ;0;0;106;    
29.358;    ;0;524;52;0;89;42;    ;300;200;    ;0;0;106;    
29.392;    ;0;521;52;0;90;42;    ;300;200;    ;0;0;106;    
29.424;    ;0;518;52;0;89;42;    ;300;200;    ;0;0;106;    
29.461;    ;0;516;52;0;90;42;    ;300;200;    ;0;0;106;    
29.493;    ;0;513;52;0;89;42;    ;300;200;    ;0;0;106;    
29.524;    ;0;511;52;0;90;42;    ;300;200;    ;0;0;106;    
29.561;    ;0;508;52;0;89;42;    ;300;200;    ;0;0;106;    
29.594;    ;0;505;52;0;90;42;    ;300;200;    ;0;0;106;    
29.624;    ;0;503;52;0;89;42;    ;300;200;    ;0;0;106;    
29.661;    ;0;500;52;0;89;42;    ;300;200;    ;0;0;106;    
29.693;    ;0;497;52;0;89;42;    ;300;200;    ;0;0;106;    
29.724;    ;0;495;52;0;89;42;    ;300;200;    ;0;0;106;    
