15.558;    ;0;400;67;0;88;45;1;495;126;0;88;28;    ;0;417;74;1;500;151;    ;0;44;87;1;18;110;    ;353;190;90;34;114;189;273;349;    ;
15.591;    ;0;403;67;0;87;44;1;495;126;0;88;28;    ;0;417;74;1;500;151;    ;0;40;87;1;22;110;    ;353;190;90;34;114;188;273;350;    ;
15.626;    ;0;407;67;0;87;44;1;495;126;0;88;28;    ;0;416;74;1;500;151;    ;0;43;87;1;22;110;    ;353;190;90;34;114;188;273;350;    ;
15.658;    ;0;410;67;0;87;44;1;495;126;0;88;28;    ;0;416;74;1;500;151;    ;0;34;87;1;22;110;    ;353;190;90;34;114;188;273;350;    ;
15.690;    ;0;413;66;0;87;44;1;495;125;0;87;27;    ;0;415;74;1;500;151;    ;0;39;87;1;22;110;    ;353;190;90;35;114;188;273;350;    ;
15.727;    ;0;416;66;0;88;44;1;495;125;0;88;27;    ;0;415;74;1;500;151;    ;0;33;87;1;22;110;    ;353;190;90;34;114;188;273;350;    ;
15.759;    ;0;419;66;0;88;44;1;496;125;15;88;43;    ;0;414;74;1;500;151;    ;0;37;87;1;22;110;    ;353;190;90;35;114;189;273;350;    ;
15.792;    ;0;422;66;1;88;44;1;496;125;3;88;43;    ;0;414;74;1;500;151;    ;0;30;87;1;18;125;    ;353;190;90;35;115;189;273;350;    ;
15.828;    ;0;424;66;1;88;44;1;495;125;2;88;43;    ;0;413;75;1;500;152;    ;0;32;88;1;21;113;    ;353;190;90;35;115;189;273;350;    ;
15.859;    ;0;426;66;0;88;44;1;495;125;5;88;43;    ;0;413;75;1;500;152;    ;0;32;88;1;25;112;    ;353;190;90;35;115;189;272;350;    ;
15.891;    ;0;428;66;0;88;44;1;495;125;4;88;42;    ;0;412;75;1;500;152;    ;0;33;87;1;22;115;    ;353;190;90;35;115;189;272;350;    ;
15.928;    ;0;430;66;0;88;44;1;496;124;2;88;42;    ;0;412;75;1;500;152;    ;0;28;87;1;22;114;    ;353;190;90;35;115;189;272;349;    ;
15.960;    ;0;432;66;0;89;44;1;496;124;2;88;42;    ;0;411;75;1;500;152;    ;0;32;87;1;18;112;    ;353;190;90;35;115;189;272;349;    ;
15.992;    ;0;433;66;1;88;44;1;496;124;1;88;43;    ;0;411;75;1;500;152;    ;0;25;87;1;22;112;    ;353;190;90;35;115;189;272;349;    ;
16.029;    ;0;435;66;1;88;44;1;496;124;1;88;43;    ;0;410;75;1;500;152;    ;0;32;88;1;22;111;    ;353;190;90;35;115;189;272;349;    ;
16.060;    ;0;436;66;0;88;44;1;496;124;1;88;43;    ;0;410;75;1;500;152;    ;0;25;88;1;22;111;    ;353;190;90;35;115;189;272;349;    ;
16.091;    ;0;436;66;0;88;44;1;496;124;1;88;43;    ;0;409;75;1;500;152;    ;0;30;87;1;22;111;    ;353;190;90;35;115;191;272;349;    ;
16.127;    ;0;437;66;0;88;44;1;496;124;0;88;43;    ;0;409;75;1;500;153;    ;0;29;87;1;22;111;    ;353;190;90;35;115;191;272;350;    ;
16.160;    ;0;437;66;1;0;0;1;496;124;3;0;0;    ;0;408;75;1;500;153;    ;0;29;87;1;22;110;    ;353;190;90;35;115;191;272;350;    ;
16.191;    ;0;437;66;0;0;0;1;496;124;1;0;0;    ;0;408;75;1;500;153;    ;0;28;88;1;22;113;    ;353;190;90;35;115;191;272;350;    ;
16.228;    ;0;436;66;-3;0;0;1;496;124;1;0;0;    ;0;407;75;1;500;153;    ;0;31;87;1;22;111;    ;353;190;90;34;115;191;272;350;    ;
16.259;    ;0;436;66;0;0;0;1;496;124;1;0;0;    ;0;407;74;1;500;153;    ;0;31;85;1;22;111;    ;353;190;90;35;115;191;272;350;    ;
16.291;    ;0;435;66;0;0;0;1;496;124;2;0;0;    ;0;406;74;1;500;153;    ;0;31;87;1;22;111;    ;353;190;90;35;115;191;272;350;    ;
16.328;    ;0;434;66;0;88;44;1;496;125;0;88;43;    ;0;406;75;1;500;153;    ;0;31;87;1;22;112;    ;353;190;90;35;115;191;272;350;    ;
16.360;    ;0;433;66;0;88;44;1;496;125;3;87;42;    ;0;405;75;1;500;153;    ;0;34;87;1;22;110;    ;353;190;90;35;115;191;272;350;    ;
16.392;    ;0;431;66;0;88;44;1;496;125;0;88;43;    ;0;405;75;1;500;153;    ;0;31;87;1;22;113;    ;353;190;90;35;115;191;272;350;    ;
16.429;    ;0;430;66;0;88;44;1;496;125;0;88;43;    ;0;404;75;1;500;153;    ;0;39;87;1;22;110;    ;353;190;90;35;115;191;272;350;    ;
16.460;    ;0;428;66;0;87;45;1;496;125;0;88;43;    ;0;404;75;1;500;153;    ;0;31;87;1;22;110;    ;353;190;90;35;115;191;272;350;    ;
16.492;    ;0;425;67;0;87;44;1;496;125;0;88;26;    ;0;403;75;1;500;153;    ;0;40;87;1;22;110;    ;353;190;90;35;115;191;271;350;    ;
16.528;    ;0;423;66;0;88;45;1;496;125;0;88;26;    ;0;403;75;1;500;153;    ;0;40;87;1;22;110;    ;353;190;90;35;115;191;272;350;    ;
16.560;    ;0;421;67;0;88;45;1;496;125;0;88;26;    ;0;402;75;1;500;153;    ;0;40;87;1;22;110;    ;353;190;90;35;115;191;272;350;    ;
16.592;    ;0;418;67;0;87;45;1;496;125;0;88;26;    ;0;402;75;1;500;153;    ;0;38;87;1;22;110;    ;353;190;90;35;115;192;272;351;    ;
16.628;    ;0;416;67;0;88;45;1;495;125;0;88;26;    ;0;401;75;1;500;153;    ;0;46;87;1;22;110;    ;353;190;90;35;115;192;272;351;    ;
16.659;    ;0;413;67;0;87;45;1;495;125;0;88;26;    ;0;401;75;1;500;153;    ;0;39;87;1;26;110;    ;353;190;90;35;115;192;272;351;    ;
16.688;    ;0;409;67;0;88;44;1;495;126;0;89;27;    ;0;400;75;1;500;153;    ;0;48;87;1;23;110;    ;353;190;90;35;115;192;272;351;    ;
16.727;    ;0;406;67;0;88;44;1;495;126;0;88;27;    ;0;400;75;1;500;153;    ;0;51;87;1;23;110;    ;353;190;90;35;115;192;272;351;    ;
16.759;    ;0;403;67;0;87;44;1;495;126;0;88;27;    ;0;399;75;1;500;153;    ;0;49;87;1;23;110;    ;353;190;90;35;115;190;272;351;    ;
16.790;    ;0;400;67;0;87;44;1;494;126;0;88;27;    ;0;399;75;1;500;152;    ;0;48;87;1;23;110;    ;353;190;90;35;115;190;272;351;    ;
16.827;    ;0;397;67;0;87;44;1;495;127;0;88;28;    ;0;398;75;1;500;152;    ;0;53;87;1;27;110;    ;353;190;90;35;115;192;272;351;    ;
16.858;    ;0;394;67;0;87;44;1;495;127;0;88;28;    ;0;398;75;1;500;153;    ;0;50;87;1;20;110;    ;353;190;90;35;115;192;272;351;    ;
16.890;    ;0;391;67;0;86;44;1;494;127;0;88;28;    ;0;397;75;1;500;153;    ;0;56;87;1;23;110;    ;353;190;90;35;115;192;272;351;    ;
16.927;    ;0;387;67;0;87;44;1;494;127;0;88;29;    ;0;397;75;1;500;153;    ;0;53;87;1;27;110;    ;353;190;90;34;115;190;272;351;    ;
16.960;    ;0;384;67;0;87;44;1;495;128;0;88;29;    ;0;396;74;1;500;152;    ;0;60;87;1;24;110;    ;353;190;90;34;115;191;272;351;    ;
16.988;    ;0;381;67;0;86;44;1;494;128;0;87;28;    ;0;396;74;1;500;153;    ;0;56;87;1;19;109;    ;353;190;90;34;115;191;272;351;    ;
17.026;    ;0;378;67;0;86;45;1;494;129;0;87;29;    ;0;395;74;1;500;153;    ;0;62;87;1;28;110;    ;353;190;90;35;115;190;272;351;    ;
17.059;    ;0;375;67;-1;87;44;1;495;129;0;88;29;    ;0;395;75;1;500;152;    ;0;57;87;1;24;109;    ;353;190;90;35;115;190;272;351;    ;
17.089;    ;0;372;67;-1;86;44;1;494;129;0;89;30;    ;0;394;75;1;500;152;    ;0;64;86;1;19;109;    ;353;190;90;35;115;190;272;351;    ;
17.126;    ;0;369;68;-1;87;44;1;494;129;0;88;31;    ;0;394;75;1;500;152;    ;0;62;86;1;28;109;    ;353;190;90;35;115;192;272;352;    ;
17.157;    ;0;367;68;0;86;45;1;495;130;0;89;31;    ;0;393;75;1;500;152;    ;0;65;86;1;24;109;    ;353;190;90;35;115;190;272;352;    ;
17.189;    ;0;364;68;0;87;45;1;494;130;0;88;31;    ;0;393;75;1;500;153;    ;0;60;87;1;20;109;    ;353;190;90;35;115;190;272;352;    ;
17.228;    ;0;362;68;0;86;45;1;495;131;0;88;32;    ;0;392;75;1;500;152;    ;0;69;87;1;28;109;    ;353;190;90;35;115;190;272;352;    ;
17.258;    ;0;360;68;0;85;44;1;494;131;0;88;32;    ;0;392;75;1;500;152;    ;0;62;87;1;20;109;    ;353;190;90;35;115;190;272;352;    ;
17.291;    ;0;358;68;0;86;45;1;494;131;0;88;33;    ;0;391;75;1;500;152;    ;0;68;87;1;28;109;    ;353;190;90;35;115;192;272;352;    ;
17.327;    ;0;356;68;0;87;45;1;495;132;0;88;34;    ;0;391;75;1;500;152;    ;0;64;87;1;24;109;    ;353;190;90;35;115;192;272;352;    ;
17.365;    ;0;354;68;0;86;45;1;495;132;0;88;35;    ;0;390;75;1;500;153;    ;0;68;87;1;20;109;    ;353;190;90;35;114;192;272;351;    ;
17.389;    ;0;353;68;0;86;44;1;496;133;0;87;33;    ;0;390;74;1;500;153;    ;0;66;87;1;24;109;    ;353;190;90;35;115;192;272;351;    ;
17.426;    ;0;351;68;0;87;44;1;495;133;0;87;35;    ;0;389;74;1;500;153;    ;0;68;87;1;18;109;    ;353;190;90;35;114;192;272;351;    ;
17.457;    ;0;350;68;0;86;44;1;496;133;0;88;35;    ;0;389;75;1;500;153;    ;0;67;87;1;27;109;    ;353;190;90;35;114;192;272;351;    ;
17.489;    ;0;349;68;0;86;44;1;496;134;0;87;35;    ;0;388;74;1;500;153;    ;0;69;87;1;19;109;    ;353;190;90;35;114;191;272;351;    ;
17.527;    ;0;349;68;0;87;44;1;496;134;0;87;36;    ;0;388;74;1;500;153;    ;0;65;87;1;23;108;    ;353;190;90;35;114;191;272;351;    ;
17.558;    ;0;348;68;0;86;44;1;497;135;0;88;37;    ;0;387;74;1;500;152;    ;0;66;87;1;23;108;    ;353;190;90;35;114;191;272;351;    ;
17.590;    ;0;348;68;0;86;44;1;497;135;0;88;38;    ;0;387;74;1;500;152;    ;0;66;87;1;19;108;    ;353;190;90;35;114;191;272;351;    ;
17.627;    ;0;348;68;0;87;44;1;497;136;0;87;36;    ;0;386;74;1;500;153;    ;0;66;87;1;23;108;    ;353;190;90;35;115;191;273;351;    ;
17.655;    ;0;348;68;0;87;44;1;497;136;0;87;36;    ;0;386;75;1;500;153;    ;0;63;87;1;23;108;    ;353;190;90;35;115;191;273;351;    ;
17.689;    ;0;348;68;0;87;44;1;497;136;0;87;36;    ;0;385;75;1;500;153;    ;0;66;87;1;23;108;    ;353;190;90;35;116;193;273;351;    ;
17.727;    ;0;348;68;0;87;44;1;497;137;0;88;37;    ;0;385;75;1;500;154;    ;0;63;87;1;23;108;    ;353;190;90;35;116;192;272;351;    ;
17.759;    ;0;349;68;0;86;44;1;497;137;0;88;38;    ;0;384;75;1;500;154;    ;0;66;87;1;23;108;    ;353;190;90;35;116;192;272;351;    ;
17.790;    ;0;350;68;0;86;44;1;497;138;0;88;38;    ;0;384;75;1;500;154;    ;0;58;87;1;23;108;    ;353;190;90;35;116;191;272;351;    ;
17.827;    ;0;351;68;0;87;45;1;496;138;0;88;41;    ;0;383;75;1;500;153;    ;0;62;87;1;23;108;    ;353;190;90;35;114;191;272;351;    ;
17.858;    ;0;352;68;0;87;45;1;497;139;0;88;39;    ;0;383;75;1;500;153;    ;0;58;87;1;27;108;    ;353;190;90;35;116;191;272;351;    ;
17.890;    ;0;353;68;1;86;44;1;496;139;0;88;40;    ;0;382;74;1;500;152;    ;0;61;87;1;19;107;    ;353;190;90;35;116;191;272;351;    ;
17.927;    ;0;354;68;0;86;44;1;497;140;0;88;41;    ;0;382;75;1;500;153;    ;0;56;88;1;27;107;    ;353;190;90;35;115;191;272;351;    ;
17.959;    ;0;355;68;0;86;44;1;496;140;0;88;42;    ;0;381;75;1;500;153;    ;0;60;87;1;20;107;    ;353;190;90;35;115;191;272;351;    ;
17.990;    ;0;356;68;0;86;44;1;496;141;0;88;42;    ;0;381;75;1;500;153;    ;0;55;87;1;27;107;    ;353;190;90;35;115;191;272;351;    ;
18.027;    ;0;358;68;0;86;44;1;496;141;0;88;43;    ;0;380;75;1;500;153;    ;0;59;87;1;24;107;    ;353;190;90;35;115;192;272;351;    ;
18.060;    ;0;359;67;0;86;44;1;496;141;0;89;43;    ;0;380;75;1;500;153;    ;0;52;87;1;24;107;    ;353;190;90;35;115;192;272;349;    ;
18.090;    ;0;361;67;0;87;44;1;497;142;-1;89;43;    ;0;379;75;1;500;153;    ;0;57;87;1;24;107;    ;353;190;90;35;115;192;272;349;    ;
18.127;    ;0;362;67;1;86;44;1;496;143;-2;88;43;    ;0;379;75;1;500;153;    ;0;48;87;1;19;106;    ;353;190;90;35;115;192;272;350;    ;
18.159;    ;0;363;67;1;86;44;1;497;143;-2;88;43;    ;0;378;75;1;500;153;    ;0;56;88;1;27;105;    ;353;190;90;35;115;192;272;350;    ;
18.190;    ;0;365;67;1;86;44;1;496;144;-2;88;43;    ;0;378;75;1;500;153;    ;0;51;88;1;20;105;    ;353;190;90;34;115;192;272;350;    ;
18.226;    ;0;366;67;1;86;44;1;497;144;-3;88;43;    ;0;377;74;1;500;153;    ;0;50;88;1;28;105;    ;353;190;90;34;115;192;272;350;    ;
18.257;    ;0;367;67;1;86;44;1;496;144;-2;88;43;    ;0;377;74;1;500;153;    ;0;50;88;1;20;104;    ;353;190;90;34;115;192;273;351;    ;
18.290;    ;0;368;67;0;88;44;1;497;145;-2;88;43;    ;0;376;74;1;500;153;    ;0;53;88;1;28;105;    ;353;190;90;34;115;192;273;349;    ;
18.327;    ;0;369;67;0;87;44;1;496;146;-2;88;43;    ;0;376;74;1;500;153;    ;0;48;87;1;20;105;    ;353;190;90;34;115;193;273;350;    ;
18.359;    ;0;371;67;0;87;44;1;496;146;-3;88;43;    ;0;375;74;1;500;154;    ;0;52;87;1;27;105;    ;353;190;90;34;115;193;273;350;    ;
18.390;    ;0;372;67;0;87;45;1;496;147;-2;88;43;    ;0;375;74;1;500;154;    ;0;43;87;1;24;104;    ;353;190;90;34;115;192;273;349;    ;
18.427;    ;0;373;67;0;87;45;1;497;147;-2;88;43;    ;0;374;74;1;500;153;    ;0;49;87;1;24;105;    ;353;190;90;34;115;191;271;350;    ;
18.456;    ;0;374;67;0;87;45;1;496;148;-3;88;43;    ;0;374;74;1;500;153;    ;0;46;87;1;20;105;    ;353;190;90;34;115;191;271;350;    ;
18.490;    ;0;375;67;0;87;45;1;496;148;-2;88;43;    ;0;373;74;1;500;153;    ;0;48;87;1;28;104;    ;353;190;90;34;115;192;272;350;    ;
18.526;    ;0;376;67;0;88;45;1;496;149;-2;89;43;    ;0;373;74;1;500;153;    ;0;44;87;1;24;105;    ;353;190;90;34;115;193;272;350;    ;
18.558;    ;0;376;67;0;86;44;1;496;149;-2;88;43;    ;0;372;74;1;500;153;    ;0;47;87;1;24;104;    ;353;190;90;34;115;193;272;350;    ;
18.591;    ;0;377;67;0;87;44;1;496;150;-2;89;43;    ;0;372;74;1;500;154;    ;0;46;87;1;24;104;    ;353;190;90;34;115;192;272;348;    ;
18.631;    ;0;377;67;0;87;44;1;496;150;-2;89;43;    ;0;371;74;1;500;154;    ;0;46;87;1;24;104;    ;353;190;90;34;115;192;272;348;    ;
18.662;    ;0;378;66;0;87;44;1;496;151;-2;89;43;    ;0;371;74;1;500;153;    ;0;46;87;1;24;104;    ;353;190;90;34;115;192;272;349;    ;
18.690;    ;0;378;67;0;87;44;1;496;151;-2;89;43;    ;0;370;74;1;500;153;    ;0;44;87;1;24;104;    ;353;190;90;34;115;192;272;350;    ;
18.728;    ;0;379;67;0;87;44;1;496;151;-2;89;42;    ;0;370;74;1;500;153;    ;0;44;87;1;24;104;    ;353;190;90;34;115;191;271;350;    ;
18.760;    ;0;379;66;0;86;44;1;496;152;-2;89;43;    ;0;369;74;1;500;153;    ;0;44;87;1;24;104;    ;353;190;90;35;115;192;271;349;    ;
18.789;    ;0;379;66;0;87;44;1;496;152;-2;89;42;    ;0;369;75;1;500;153;    ;0;43;87;1;24;104;    ;353;190;90;35;115;193;271;349;    ;
18.824;    ;0;379;66;0;87;44;1;496;153;-2;89;43;    ;0;368;75;1;500;154;    ;0;47;87;1;24;104;    ;353;190;90;35;115;191;271;349;    ;
18.856;    ;0;379;66;0;88;45;1;496;153;-2;89;43;    ;0;368;75;1;500;153;    ;0;42;87;1;24;104;    ;353;190;90;35;115;192;271;349;    ;
18.889;    ;0;378;67;0;87;44;1;496;153;-2;89;43;    ;0;367;75;1;500;153;    ;0;46;87;1;24;103;    ;353;190;90;35;115;192;272;350;    ;
18.925;    ;0;378;67;0;88;45;1;496;154;-2;89;43;    ;0;367;75;1;500;153;    ;0;46;87;1;25;103;    ;353;190;90;35;114;192;272;350;    ;
18.959;    ;0;377;67;0;87;45;1;496;154;-2;89;43;    ;0;366;74;1;500;153;    ;0;46;87;1;25;103;    ;353;190;90;35;113;192;272;350;    ;
18.991;    ;0;377;67;0;87;45;1;496;155;-2;89;43;    ;0;366;74;1;500;152;    ;0;46;87;1;25;103;    ;353;190;90;35;114;192;272;350;    ;
19.028;    ;0;376;67;0;86;44;1;496;155;-2;89;42;    ;0;365;74;1;500;152;    ;0;45;87;1;25;103;    ;353;190;90;35;114;192;272;350;    ;
19.059;    ;0;375;67;0;86;44;1;496;156;-2;89;43;    ;0;365;74;1;500;153;    ;0;45;87;1;25;103;    ;353;190;90;35;114;191;272;349;    ;
19.090;    ;0;374;67;0;86;44;1;496;156;-1;88;43;    ;0;364;74;1;500;153;    ;0;50;87;1;25;103;    ;353;190;90;35;114;191;272;349;    ;
19.127;    ;0;373;67;0;87;44;1;496;157;-2;88;42;    ;0;364;74;1;500;152;    ;0;46;87;1;25;104;    ;353;190;90;35;114;191;272;350;    ;
19.159;    ;0;372;67;0;87;44;1;496;157;-1;88;42;    ;0;363;74;1;500;152;    ;0;49;87;1;25;103;    ;353;190;90;35;114;192;272;350;    ;
19.190;    ;0;370;67;0;87;44;1;496;157;-1;88;43;    ;0;363;74;1;500;152;    ;0;46;87;1;25;104;    ;353;190;90;35;114;191;272;349;    ;
19.227;    ;0;369;67;0;87;44;1;496;157;-1;88;43;    ;0;362;74;1;500;153;    ;0;55;87;1;25;104;    ;353;190;90;35;114;191;272;349;    ;
19.259;    ;0;368;67;0;87;45;1;496;157;-1;88;43;    ;0;362;74;1;500;152;    ;0;47;87;1;25;104;    ;353;190;90;34;114;191;272;350;    ;
19.293;    ;0;366;67;-1;87;44;1;496;158;0;88;43;    ;0;361;74;1;500;152;    ;0;51;87;1;25;104;    ;353;190;90;34;114;191;272;350;    ;
19.330;    ;0;365;67;-1;87;44;1;496;158;0;88;43;    ;0;361;74;1;500;152;    ;0;51;86;1;25;104;    ;353;190;90;34;114;193;272;349;    ;
19.361;    ;0;363;68;0;87;45;1;496;158;0;88;43;    ;0;360;74;1;500;153;    ;0;51;86;1;25;104;    ;353;190;90;34;114;191;272;348;    ;
19.388;    ;0;362;68;0;87;45;1;496;158;0;89;43;    ;0;360;74;1;500;152;    ;0;53;87;1;25;105;    ;353;190;90;34;114;191;272;348;    ;
19.426;    ;0;360;68;0;87;44;1;496;158;0;89;43;    ;0;359;74;1;500;152;    ;0;53;87;1;25;104;    ;353;190;90;34;114;193;273;349;    ;
19.458;    ;0;359;68;0;86;43;1;496;158;0;89;43;    ;0;359;74;1;500;153;    ;0;53;87;1;25;104;    ;353;190;90;34;114;191;273;349;    ;
19.489;    ;0;357;68;0;87;45;1;496;158;0;89;42;    ;0;358;74;1;500;152;    ;0;54;87;1;25;105;    ;353;190;90;34;114;191;273;349;    ;
19.527;    ;0;355;68;-1;87;44;1;496;158;0;89;43;    ;0;358;74;1;500;152;    ;0;54;87;1;25;104;    ;353;190;90;34;114;190;273;349;    ;
19.558;    ;0;354;68;-1;87;44;1;496;158;0;89;43;    ;0;357;74;1;500;152;    ;0;58;86;1;25;104;    ;353;190;90;34;114;190;273;349;    ;
19.589;    ;0;352;68;-1;86;44;1;496;158;0;89;43;    ;0;357;74;1;500;152;    ;0;52;86;1;25;104;    ;353;190;90;34;114;190;273;350;    ;
19.623;    ;0;351;69;-1;86;44;1;496;158;0;88;43;    ;0;356;74;1;500;152;    ;0;60;86;1;25;104;    ;353;190;90;34;114;190;273;350;    ;
19.656;    ;0;349;69;-1;87;44;1;497;157;1;88;43;    ;0;356;74;1;500;152;    ;0;53;86;1;25;104;    ;353;190;90;34;114;192;273;351;    ;
19.685;    ;0;347;69;0;87;44;1;497;157;1;88;43;    ;0;355;74;1;500;153;    ;0;61;86;1;21;105;    ;353;190;90;34;114;190;273;349;    ;
19.727;    ;0;346;69;0;87;44;1;497;157;1;89;43;    ;0;355;74;1;500;152;    ;0;58;87;1;25;105;    ;353;190;90;34;114;190;273;349;    ;
19.758;    ;0;344;69;0;87;44;1;497;157;1;88;43;    ;0;354;74;1;500;152;    ;0;58;87;1;25;105;    ;353;190;90;34;114;190;273;349;    ;
19.789;    ;0;343;69;-1;86;44;1;497;156;1;90;43;    ;0;354;74;1;500;152;    ;0;59;87;1;25;105;    ;353;190;90;34;114;190;273;349;    ;
19.826;    ;0;342;69;-1;87;44;1;497;156;2;90;43;    ;0;353;74;1;500;152;    ;0;60;86;1;25;105;    ;353;190;90;34;114;192;273;349;    ;
19.859;    ;0;340;70;-1;87;44;1;497;155;2;88;43;    ;0;353;74;1;500;153;    ;0;56;86;1;25;106;    ;353;190;90;34;114;190;273;349;    ;
19.891;    ;0;339;70;-1;88;44;1;497;155;2;88;43;    ;0;352;74;1;500;153;    ;0;65;86;1;25;106;    ;353;190;90;34;114;190;273;349;    ;
19.925;    ;0;338;70;0;87;45;1;497;155;2;89;43;    ;0;352;74;1;500;152;    ;0;57;86;1;25;106;    ;353;190;90;34;114;192;273;349;    ;
19.958;    ;0;337;70;0;87;45;1;497;155;2;89;43;    ;0;351;74;1;500;153;    ;0;61;86;1;25;106;    ;353;190;90;34;114;191;273;349;    ;
19.989;    ;0;336;70;0;87;44;1;497;155;2;89;43;    ;0;351;74;1;500;152;    ;0;58;86;1;25;106;    ;353;190;90;34;114;191;273;349;    ;
20.027;    ;0;335;70;0;86;44;1;497;154;2;89;43;    ;0;350;74;1;500;152;    ;0;62;86;1;25;106;    ;353;190;90;34;114;191;273;349;    ;
20.059;    ;0;335;70;0;86;44;1;497;154;2;89;43;    ;0;350;74;1;500;152;    ;0;59;86;1;25;106;    ;353;190;90;34;114;190;273;349;    ;
20.090;    ;0;334;70;0;88;44;1;497;153;2;89;43;    ;0;349;74;1;500;152;    ;0;59;86;1;25;106;    ;353;190;90;34;114;190;273;349;    ;
20.127;    ;0;333;70;0;87;45;1;498;153;2;89;43;    ;0;349;74;1;500;152;    ;0;59;86;1;25;106;    ;353;190;90;35;114;190;273;349;    ;
20.160;    ;0;333;70;0;87;45;1;497;153;2;89;43;    ;0;348;74;1;500;152;    ;0;63;86;1;21;106;    ;353;190;90;35;114;190;273;349;    ;
20.191;    ;0;332;71;0;86;45;1;498;152;2;89;43;    ;0;348;74;1;500;152;    ;0;55;86;1;29;106;    ;353;190;90;35;114;190;273;349;    ;
20.228;    ;0;332;70;-1;87;44;1;497;152;2;88;43;    ;0;347;74;1;500;152;    ;0;63;86;1;21;107;    ;353;190;90;35;114;190;273;349;    ;
20.259;    ;0;332;70;0;88;45;1;498;151;3;88;43;    ;0;347;74;1;500;152;    ;0;56;86;1;28;107;    ;353;190;90;35;114;190;273;349;    ;
20.291;    ;0;332;71;-1;87;44;1;498;151;2;88;43;    ;0;346;74;1;500;152;    ;0;59;86;1;21;108;    ;353;190;90;35;114;190;273;349;    ;
20.327;    ;0;332;71;-1;87;44;1;498;150;3;88;43;    ;0;346;74;1;500;152;    ;0;55;86;1;25;107;    ;353;190;90;35;114;190;273;349;    ;
20.359;    ;0;331;71;0;87;45;1;498;150;2;88;43;    ;0;345;74;1;500;152;    ;0;59;86;1;25;108;    ;353;190;90;35;114;189;273;349;    ;
20.392;    ;0;332;71;0;87;45;1;498;149;3;88;43;    ;0;345;74;1;500;151;    ;0;59;86;1;25;107;    ;353;190;90;35;114;189;273;349;    ;
20.428;    ;0;332;71;0;87;45;1;498;149;3;88;43;    ;0;344;74;1;500;151;    ;0;55;86;1;25;108;    ;353;190;90;35;114;189;272;349;    ;
20.459;    ;0;332;71;0;87;45;1;498;148;2;89;43;    ;0;344;74;1;500;151;    ;0;55;86;1;25;108;    ;353;190;90;35;114;189;272;350;    ;
20.491;    ;0;332;71;0;87;45;1;498;148;3;89;43;    ;0;343;74;1;500;151;    ;0;59;86;1;25;107;    ;353;190;90;35;115;189;272;350;    ;
20.527;    ;0;332;71;0;87;45;1;498;148;3;89;42;    ;0;343;75;1;500;152;    ;0;55;86;1;25;108;    ;353;190;90;35;114;189;273;350;    ;
20.558;    ;0;332;71;0;88;45;1;499;147;2;89;43;    ;0;342;74;1;500;151;    ;0;58;86;1;25;108;    ;353;190;90;35;114;189;273;350;    ;
20.591;    ;0;332;71;0;88;45;1;498;147;2;89;43;    ;0;342;74;1;500;151;    ;0;54;86;1;21;107;    ;353;190;90;35;114;188;273;350;    ;
20.630;    ;0;332;71;0;86;45;1;499;147;2;88;43;    ;0;341;74;1;500;151;    ;0;58;86;1;29;107;    ;353;190;90;35;114;188;273;350;    ;
20.659;    ;0;332;71;0;86;45;1;499;146;3;89;43;    ;0;341;74;1;500;151;    ;0;55;86;1;21;107;    ;353;190;90;35;114;190;273;350;    ;
20.691;    ;0;333;71;0;86;45;1;499;146;2;88;43;    ;0;340;74;1;500;152;    ;0;58;86;1;24;109;    ;353;190;90;35;114;190;273;350;    ;
20.725;    ;0;333;71;0;86;44;1;499;145;3;88;43;    ;0;340;74;1;500;152;    ;0;49;86;1;24;108;    ;353;190;90;35;114;190;273;350;    ;
20.755;    ;0;333;71;0;87;45;1;499;145;2;88;43;    ;0;339;74;1;500;152;    ;0;57;86;1;24;109;    ;353;190;90;35;114;188;273;350;    ;
20.790;    ;0;334;71;0;87;45;1;499;145;2;88;43;    ;0;339;74;1;500;151;    ;0;52;86;1;24;108;    ;353;190;90;35;115;189;272;350;    ;
20.829;    ;0;334;71;0;87;45;1;499;144;2;88;43;    ;0;338;75;1;500;151;    ;0;52;86;1;24;108;    ;353;190;90;35;115;187;273;350;    ;
20.859;    ;0;334;71;0;87;45;1;499;144;2;89;42;    ;0;338;75;1;500;152;    ;0;52;86;1;24;108;    ;353;190;90;35;115;189;273;350;    ;
20.889;    ;0;335;70;0;86;45;1;499;143;2;89;42;    ;0;337;75;1;500;151;    ;0;56;86;1;24;108;    ;353;190;90;35;115;189;273;350;    ;
20.928;    ;0;335;70;0;86;45;1;498;143;2;89;42;    ;0;337;75;1;500;152;    ;0;47;87;1;24;108;    ;353;190;90;35;115;189;273;350;    ;
20.956;    ;0;335;70;0;87;45;1;498;143;1;88;42;    ;0;336;75;1;500;152;    ;0;55;87;1;28;108;    ;353;190;90;35;115;189;273;350;    ;
20.987;    ;0;335;71;0;87;45;1;498;142;2;88;42;    ;0;336;75;1;500;152;    ;0;50;87;1;25;107;    ;353;190;90;35;115;189;273;350;    ;
21.026;    ;0;335;71;0;87;45;1;497;142;0;89;42;    ;0;335;75;1;500;152;    ;0;54;86;1;25;109;    ;353;190;90;35;115;189;273;350;    ;
21.057;    ;0;336;71;0;86;44;1;497;141;0;89;42;    ;0;335;75;1;500;152;    ;0;50;86;1;29;107;    ;353;190;90;35;115;189;273;350;    ;
