62.862;301;207
62.893;301;207
62.925;301;207
62.961;301;208
62.993;301;208
63.025;301;208
63.061;301;208
63.093;301;208
63.125;301;208
63.162;301;208
63.193;301;208
63.225;302;208
63.262;302;208
63.293;302;208
63.325;302;208
63.361;302;208
63.393;302;208
63.425;302;208
63.461;302;208
63.493;302;208
63.525;302;208
63.562;302;208
63.593;302;208
63.625;302;208
63.661;302;208
63.693;302;208
63.725;302;208
63.762;302;208
63.793;302;208
63.825;302;208
63.861;302;208
63.893;302;208
63.925;302;208
63.961;302;208
63.993;302;208
64.025;302;207
64.062;302;207
64.093;302;207
64.125;302;207
64.161;302;207
64.193;302;207
64.225;302;207
64.262;302;207
64.293;302;207
64.325;302;207
64.362;302;206
64.393;302;206
64.462;302;206
64.493;302;206
64.525;302;206
64.562;302;206
64.593;302;206
64.625;302;207
64.661;302;207
64.693;302;207
64.725;302;207
64.761;302;207
64.793;301;207
64.825;301;207
64.862;302;208
64.893;302;208
64.925;302;208
64.961;302;208
64.993;302;208
65.025;301;208
65.062;302;208
65.093;302;208
65.125;302;209
65.162;302;209
65.193;302;209
65.225;302;209
65.261;302;209
65.293;302;210
65.325;302;210
65.361;302;210
65.393;302;210
65.425;302;211
65.461;302;211
65.493;302;211
65.525;302;211
65.562;302;211
65.593;302;212
65.625;302;212
65.662;302;212
65.693;302;212
65.725;302;212
65.761;302;212
65.793;302;213
65.825;302;213
65.862;302;214
65.893;302;214
65.925;302;214
65.961;302;215
65.993;302;215
66.025;302;216
66.062;301;216
66.093;301;217
66.125;301;217
66.161;301;217
66.193;301;218
66.225;301;218
66.261;301;218
66.293;301;219
66.325;301;219
66.361;301;219
66.393;301;219
66.425;300;219
66.462;300;219
66.493;300;219
66.525;300;219
66.562;300;219
66.593;300;219
66.625;301;218
66.661;300;218
66.693;300;218
66.725;300;218
66.761;301;218
66.793;301;217
66.825;301;217
66.861;301;216
66.893;301;216
66.925;301;215
66.961;301;215
66.993;301;214
67.025;301;214
67.061;301;213
67.093;301;213
67.125;301;212
67.162;301;212
67.193;301;211
67.225;301;211
67.261;302;210
67.293;302;210
67.325;301;210
67.362;301;209
67.394;301;209
67.426;301;209
67.462;301;209
67.494;301;209
67.526;301;210
67.562;300;210
67.594;300;210
67.626;300;211
67.662;300;211
67.694;300;211
67.726;299;211
67.762;299;211
67.794;299;212
67.826;299;212
67.862;299;212
67.894;299;212
67.926;299;212
67.962;299;212
67.994;299;212
68.026;299;213
68.062;299;213
68.094;299;213
68.126;299;213
68.162;299;213
68.194;299;213
68.225;299;213
68.262;299;213
68.294;299;213
68.326;299;213
68.362;300;213
68.395;300;213
68.426;300;213
68.458;300;212
68.492;300;212
68.524;300;212
68.559;300;212
68.591;300;212
68.624;301;212
68.660;301;212
68.691;301;211
68.724;301;211
68.763;301;211
68.794;301;210
68.826;302;210
68.862;301;210
68.894;301;210
68.926;301;210
68.962;302;209
68.993;302;209
69.026;301;209
69.062;301;209
69.094;301;209
69.126;301;208
69.162;301;208
69.194;301;208
69.226;301;208
69.263;301;207
69.294;300;207
69.326;300;207
69.362;300;206
69.394;300;206
69.426;300;206
69.463;300;206
69.495;300;205
69.526;300;205
69.563;300;205
69.591;300;205
69.625;300;204
69.662;300;204
69.694;300;204
69.726;301;204
69.762;301;203
69.794;302;203
69.826;302;203
69.862;303;203
69.894;304;203
69.926;305;202
69.963;306;202
69.994;306;202
70.026;307;202
70.062;308;202
70.094;309;202
70.126;311;202
70.162;312;201
70.194;313;201
70.226;314;201
70.262;316;201
70.294;317;201
70.326;318;201
70.362;319;201
70.394;321;201
70.426;322;201
70.462;323;201
70.494;324;201
70.526;325;201
70.562;326;201
70.594;327;201
70.625;328;201
