Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
31.242;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.272;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.304;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.340;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.372;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.404;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.441;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.472;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.504;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.540;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.572;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.604;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.639;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.672;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.704;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.741;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.773;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.804;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.843;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.872;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.904;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.940;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
31.973;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.011;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.040;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.073;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.105;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.144;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.176;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.207;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.244;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.273;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.305;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.343;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.374;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.402;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.438;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.471;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.501;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.536;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.571;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.605;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.642;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.673;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.705;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.741;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.774;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.804;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.841;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.876;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.902;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.940;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
32.973;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.005;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.041;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.073;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.105;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.142;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.173;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.203;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.240;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.274;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.305;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.341;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.373;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.404;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.443;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.475;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.506;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.542;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.571;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.606;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.640;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.674;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.706;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.742;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.774;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.804;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.840;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.872;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.904;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.940;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
33.972;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.004;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.040;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.072;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.104;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.141;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.173;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.204;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.238;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.273;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.304;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.340;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.370;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.402;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.441;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.472;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.505;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.541;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.572;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.605;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.648;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.672;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.703;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.739;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.771;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.804;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.840;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.873;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.904;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.941;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
34.973;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.004;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.041;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.073;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.105;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.140;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.172;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.202;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.240;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.269;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.305;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.342;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.373;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.405;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.443;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.472;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.502;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.540;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.572;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.605;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.641;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.673;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.704;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.741;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.772;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.804;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.840;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.872;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.904;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.941;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
35.973;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.004;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.040;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.074;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.104;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.144;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.172;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.204;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.241;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.271;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.305;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.341;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.372;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.404;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.440;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.472;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.504;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.540;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.572;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.604;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.643;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.676;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.706;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.742;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.772;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.812;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.839;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.872;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.902;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.939;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
36.973;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.005;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.041;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.073;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.103;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.141;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.174;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.205;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.241;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.274;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.303;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.334;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.371;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.405;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.440;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.472;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.504;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.540;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.572;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.605;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.641;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.673;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.705;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.741;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.773;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.804;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.841;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.873;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.905;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.942;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
37.971;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.005;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.041;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.072;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.104;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.142;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.173;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.209;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.238;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.272;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.304;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.341;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.372;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.404;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.441;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.472;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.506;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.543;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.572;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.604;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.641;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.673;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.705;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.740;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.773;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.805;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.841;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.876;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.905;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.942;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
38.971;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.005;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.041;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.073;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.106;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.141;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.171;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.204;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.239;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.272;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.305;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.343;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.373;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.403;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.439;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.469;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.501;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.536;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.569;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.601;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.635;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.671;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.701;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.737;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.768;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.800;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.835;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.868;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.901;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.936;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
39.967;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.001;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.040;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.071;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.103;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.136;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.168;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.200;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.236;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.270;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.308;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.338;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.368;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.403;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.440;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.474;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.500;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.540;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.573;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.603;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.640;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.674;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.705;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.741;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.773;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.805;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.841;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.873;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.905;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.938;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
40.968;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.001;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.037;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.070;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.101;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.136;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.168;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.198;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.236;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.268;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.301;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.335;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.369;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.402;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.441;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.468;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.501;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.536;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.568;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.598;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.636;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.668;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.701;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.735;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.769;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.799;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.835;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.868;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.900;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.935;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.967;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
41.998;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.035;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.069;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.100;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.135;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.169;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.201;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.235;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.268;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.301;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.344;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.374;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.401;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.437;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.470;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.501;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.539;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.571;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.605;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.641;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.672;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.703;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.741;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.774;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.805;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.840;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.871;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.905;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.940;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
42.972;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.004;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.035;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.073;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.105;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.140;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.171;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.203;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.235;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.267;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.300;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.339;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.372;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.402;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.441;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.473;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.504;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.540;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.572;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.605;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.639;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.665;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.701;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.740;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.774;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.804;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.839;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.872;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.904;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.941;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
43.972;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.002;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.040;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.073;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.103;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.139;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.173;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.203;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.241;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.274;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.304;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.338;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.373;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.405;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.441;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.470;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.504;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.541;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.573;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.603;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.639;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.674;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.704;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.740;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.772;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.810;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.839;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
44.872;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
