Time (s);id;Xcar;Ycar;speed;direction
90.059;    ;0;415;282;0;91;43;1;300;146;0;87;43;    ;1;300;130;0;420;261
90.093;    ;0;409;282;0;90;43;1;300;146;0;87;43;    ;1;300;131;0;420;262
90.126;    ;0;404;282;0;90;43;1;299;146;0;87;43;    ;1;300;131;0;420;262
90.158;    ;0;399;282;0;90;43;1;299;146;0;86;43;    ;1;300;131;0;420;262
90.194;    ;0;394;282;0;90;43;1;299;146;0;86;44;    ;1;300;130;0;420;261
90.226;    ;0;389;282;0;90;43;1;299;146;0;86;44;    ;1;300;130;0;420;261
90.259;    ;0;383;282;0;90;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
90.293;    ;0;378;282;0;90;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
90.326;    ;0;374;282;0;91;43;1;299;146;0;87;43;    ;1;300;130;0;420;261
90.359;    ;0;371;282;0;90;43;1;299;146;0;87;43;    ;1;300;131;0;420;262
90.393;    ;0;369;282;-1;90;43;1;298;146;0;87;43;    ;1;300;130;0;420;261
90.426;    ;0;368;282;-1;91;43;1;299;146;0;87;43;    ;1;300;131;0;420;262
90.458;    ;0;368;282;-1;91;43;1;298;146;0;87;43;    ;1;300;130;0;420;261
90.493;    ;0;368;282;0;91;44;1;298;146;0;87;43;    ;1;300;130;0;420;261
90.525;    ;0;369;283;0;91;44;1;298;146;0;87;43;    ;1;300;130;0;420;261
90.557;    ;0;371;283;0;91;43;1;299;146;0;87;43;    ;1;300;130;0;420;261
90.593;    ;0;374;283;0;91;43;1;298;146;0;87;43;    ;1;300;130;0;420;261
90.625;    ;0;377;283;-1;91;43;1;299;146;0;87;43;    ;1;300;130;0;420;261
90.657;    ;0;380;283;-1;89;43;1;299;146;0;87;43;    ;1;300;130;0;420;261
90.708;    ;0;384;284;-1;91;43;1;299;146;0;87;43;    ;1;300;131;0;420;262
90.730;    ;0;389;284;-1;89;43;1;299;146;0;87;43;    ;1;300;130;0;420;261
90.758;    ;0;394;284;0;91;44;1;299;146;0;87;43;    ;1;300;130;0;420;261
90.794;    ;0;399;284;-1;90;44;1;299;146;0;87;43;    ;1;300;131;0;420;262
90.825;    ;0;405;285;-1;89;43;1;299;146;0;87;43;    ;1;300;131;0;420;262
90.857;    ;0;411;285;-1;92;43;1;299;146;0;87;43;    ;1;300;130;0;420;261
90.893;    ;0;417;286;0;91;44;1;299;146;0;86;43;    ;1;300;130;0;420;261
90.925;    ;0;423;286;-1;90;43;1;299;146;0;86;43;    ;1;300;131;0;420;262
90.957;    ;0;429;286;-1;92;43;1;299;146;0;87;43;    ;1;300;130;0;420;261
90.993;    ;0;435;286;-1;91;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
91.025;    ;0;439;287;0;91;44;1;299;146;0;86;43;    ;1;300;130;0;420;261
91.057;    ;0;444;287;0;92;42;1;299;146;0;86;43;    ;1;300;130;0;420;261
91.094;    ;0;448;287;-1;93;43;1;299;146;0;86;43;    ;1;300;131;0;420;262
91.126;    ;0;451;287;0;92;43;1;299;146;0;86;43;    ;1;300;131;0;420;262
91.157;    ;0;455;287;-1;92;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
91.193;    ;0;457;287;-1;92;43;1;299;146;0;85;42;    ;1;300;131;0;420;262
91.225;    ;0;459;287;-1;91;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
91.258;    ;0;461;287;0;93;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
91.293;    ;0;463;288;0;92;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
91.325;    ;0;464;287;0;92;44;1;299;145;0;86;43;    ;1;300;130;0;420;261
91.357;    ;0;464;287;0;93;44;1;299;145;0;87;43;    ;1;300;131;0;420;262
91.393;    ;0;464;287;0;93;44;1;300;145;0;87;43;    ;1;300;131;0;420;262
91.425;    ;0;464;287;0;93;44;1;300;145;0;87;43;    ;1;300;131;0;420;262
91.457;    ;0;463;286;1;92;44;1;300;145;0;87;43;    ;1;300;131;0;420;262
91.493;    ;0;462;286;1;93;44;1;300;145;0;87;43;    ;1;300;131;0;420;262
91.525;    ;0;461;286;2;93;44;1;299;145;0;87;43;    ;1;300;130;0;420;261
91.558;    ;0;459;286;2;93;44;1;299;145;0;87;43;    ;1;300;130;0;420;261
91.593;    ;0;457;286;2;93;44;1;300;145;1;87;43;    ;1;300;131;0;420;262
91.625;    ;0;454;286;3;92;44;1;300;145;2;87;43;    ;1;300;130;0;420;261
91.658;    ;0;451;286;3;92;44;1;300;144;2;87;43;    ;1;300;130;0;420;261
91.693;    ;0;448;286;3;92;44;1;300;144;0;86;43;    ;1;300;130;0;420;261
91.725;    ;0;444;286;2;92;44;1;300;144;0;86;43;    ;1;300;130;0;420;261
91.757;    ;0;440;286;2;92;44;1;300;144;0;86;43;    ;1;300;130;0;420;261
91.794;    ;0;435;286;2;92;44;1;300;144;0;86;43;    ;1;300;130;0;420;261
91.825;    ;0;430;286;3;92;44;1;301;144;0;87;43;    ;1;300;130;0;420;261
91.857;    ;0;425;286;2;92;44;1;300;144;0;87;43;    ;1;300;130;0;420;261
91.894;    ;0;420;286;3;91;44;1;301;144;1;87;43;    ;1;300;130;0;420;261
91.925;    ;0;415;286;3;91;44;1;301;144;0;86;44;    ;1;300;130;0;420;261
91.957;    ;0;409;286;3;90;44;1;301;143;0;86;43;    ;1;300;131;0;420;262
91.993;    ;0;404;286;3;90;44;1;302;143;0;87;43;    ;1;300;130;0;420;261
92.026;    ;0;399;286;3;90;44;1;302;143;0;87;43;    ;1;300;131;0;420;262
92.057;    ;0;394;286;3;90;44;1;301;143;0;87;44;    ;1;300;130;0;420;261
92.093;    ;0;388;286;3;90;44;1;302;143;0;87;44;    ;1;300;131;0;420;262
92.126;    ;0;383;286;3;90;44;1;302;143;0;87;44;    ;1;300;130;0;420;261
92.158;    ;0;378;286;3;90;44;1;302;143;0;87;44;    ;1;300;131;0;420;262
92.194;    ;0;374;286;3;90;44;1;302;142;1;87;43;    ;1;300;130;0;420;261
92.228;    ;0;371;286;3;90;44;1;302;142;0;86;43;    ;1;300;130;0;420;261
92.258;    ;0;369;286;2;91;44;1;302;142;0;85;43;    ;1;300;131;0;420;262
92.294;    ;0;367;286;2;91;44;1;302;141;0;86;44;    ;1;300;130;0;420;261
92.326;    ;0;367;286;2;91;44;1;302;141;0;86;44;    ;1;300;130;0;420;261
92.358;    ;0;367;285;2;89;44;1;302;141;1;86;43;    ;1;300;130;0;420;261
92.394;    ;0;369;285;2;91;44;1;303;141;1;86;43;    ;1;300;130;0;420;261
92.426;    ;0;370;285;2;90;44;1;303;141;1;87;43;    ;1;300;130;0;420;261
92.458;    ;0;373;285;2;91;43;1;302;141;1;87;43;    ;1;300;131;0;420;262
92.494;    ;0;376;285;1;91;44;1;302;141;0;87;44;    ;1;300;131;0;420;262
92.526;    ;0;380;285;1;90;44;1;303;141;0;87;44;    ;1;300;130;0;420;261
92.558;    ;0;384;285;1;90;44;1;303;140;1;87;43;    ;1;300;130;0;420;261
92.594;    ;0;389;285;1;90;44;1;303;140;1;86;43;    ;1;300;131;0;420;262
92.626;    ;0;394;285;1;90;44;1;302;140;1;86;43;    ;1;300;130;0;420;261
92.658;    ;0;399;285;1;91;44;1;302;139;1;86;43;    ;1;300;130;0;420;261
92.694;    ;0;405;285;0;91;43;1;302;140;2;87;43;    ;1;300;130;0;420;261
92.727;    ;0;411;285;1;91;43;1;302;140;0;87;44;    ;1;300;131;0;420;262
92.758;    ;0;417;285;1;91;43;1;302;140;1;87;43;    ;1;300;130;0;420;261
92.794;    ;0;423;286;0;91;44;1;302;139;1;87;43;    ;1;300;130;0;420;261
92.826;    ;0;429;286;0;91;43;1;302;139;1;87;43;    ;1;300;130;0;420;261
92.858;    ;0;435;286;0;91;44;1;301;139;1;87;43;    ;1;300;131;0;420;262
92.894;    ;0;440;286;0;92;44;1;301;139;0;86;43;    ;1;300;130;0;420;261
92.926;    ;0;445;286;0;91;43;1;301;139;0;86;43;    ;1;300;130;0;420;261
92.958;    ;0;449;286;0;91;43;1;301;139;1;87;43;    ;1;300;130;0;420;261
92.994;    ;0;453;286;0;91;43;1;301;139;1;87;43;    ;1;300;130;0;420;261
93.026;    ;0;457;286;0;93;43;1;300;138;1;87;43;    ;1;300;130;0;420;261
93.058;    ;0;459;286;0;93;43;1;301;138;0;87;44;    ;1;300;130;0;420;261
93.092;    ;0;462;286;0;93;43;1;300;138;1;86;43;    ;1;300;130;0;420;261
93.126;    ;0;464;286;0;93;43;1;300;138;1;86;43;    ;1;300;130;0;420;261
93.158;    ;0;466;286;0;93;44;1;300;138;1;86;43;    ;1;300;130;0;420;261
93.194;    ;0;467;286;0;93;44;1;300;137;0;86;44;    ;1;300;131;0;420;262
93.226;    ;0;468;286;0;92;44;1;300;138;1;87;43;    ;1;300;130;0;420;261
93.257;    ;0;468;286;1;94;44;1;300;137;0;87;44;    ;1;300;130;0;420;261
93.293;    ;0;468;285;2;92;44;1;300;137;0;87;44;    ;1;300;130;0;420;261
93.326;    ;0;468;286;2;93;44;1;300;137;0;87;44;    ;1;300;130;0;420;261
93.358;    ;0;467;285;2;94;44;1;300;137;0;87;44;    ;1;300;130;0;420;261
93.393;    ;0;466;285;2;92;44;1;300;137;0;87;43;    ;1;300;130;0;420;261
93.425;    ;0;464;285;3;92;44;1;300;137;0;87;43;    ;1;300;131;0;420;262
93.458;    ;0;462;285;3;93;44;1;300;137;0;87;43;    ;1;300;131;0;420;262
93.493;    ;0;459;284;2;93;44;1;300;137;0;87;43;    ;1;300;131;0;420;262
93.526;    ;0;456;284;2;93;44;1;300;137;0;87;43;    ;1;300;130;0;420;261
93.558;    ;0;453;284;2;91;44;1;300;137;0;87;43;    ;1;300;130;0;420;261
93.594;    ;0;449;284;2;93;44;1;300;137;0;87;43;    ;1;300;130;0;420;261
93.626;    ;0;445;284;2;93;44;1;300;137;0;87;43;    ;1;300;130;0;420;261
93.658;    ;0;440;284;2;91;44;1;300;137;0;87;43;    ;1;300;130;0;420;261
93.693;    ;0;436;284;2;90;44;1;300;136;0;86;43;    ;1;300;130;0;420;261
93.726;    ;0;430;284;2;93;44;1;300;136;0;87;43;    ;1;300;130;0;420;261
93.758;    ;0;425;284;2;92;44;1;300;136;0;87;43;    ;1;300;130;0;420;261
93.794;    ;0;420;284;2;92;44;1;300;136;0;87;43;    ;1;300;130;0;420;261
93.826;    ;0;415;284;3;92;44;1;300;136;1;87;43;    ;1;300;131;0;420;262
93.857;    ;0;409;284;2;89;44;1;300;136;1;87;43;    ;1;300;130;0;420;261
93.893;    ;0;404;284;3;89;44;1;300;136;1;87;43;    ;1;300;130;0;420;261
93.925;    ;0;399;285;3;91;44;1;300;136;0;86;44;    ;1;300;130;0;420;261
93.959;    ;0;394;284;3;91;44;1;300;136;0;86;44;    ;1;300;130;0;420;261
93.994;    ;0;389;284;3;91;44;1;300;136;0;86;44;    ;1;300;130;0;420;261
94.026;    ;0;383;285;3;91;44;1;300;136;0;86;44;    ;1;300;131;0;420;262
94.057;    ;0;378;285;3;91;44;1;300;136;0;86;44;    ;1;300;131;0;420;262
94.094;    ;0;374;285;3;91;44;1;300;136;0;86;44;    ;1;300;130;0;420;261
94.126;    ;0;371;284;2;91;44;1;300;136;0;86;44;    ;1;300;130;0;420;261
94.158;    ;0;369;284;2;91;44;1;300;136;0;86;44;    ;1;300;130;0;420;261
94.194;    ;0;368;284;3;92;44;1;300;136;0;86;44;    ;1;300;131;0;420;262
94.226;    ;0;367;284;3;89;44;1;300;135;0;86;44;    ;1;300;131;0;420;262
94.258;    ;0;368;284;2;91;44;1;300;135;0;86;44;    ;1;300;131;0;420;262
94.294;    ;0;369;284;2;91;44;1;300;135;0;86;44;    ;1;300;130;0;420;261
94.326;    ;0;370;284;1;89;44;1;300;135;0;86;44;    ;1;300;131;0;420;262
94.358;    ;0;372;284;1;90;44;1;300;136;0;86;43;    ;1;300;130;0;420;261
94.394;    ;0;375;284;1;90;44;1;300;136;0;86;43;    ;1;300;131;0;420;262
94.426;    ;0;379;283;2;91;44;1;300;136;0;86;43;    ;1;300;131;0;420;262
94.459;    ;0;383;283;2;91;44;1;300;136;0;86;43;    ;1;300;130;0;420;261
94.494;    ;0;387;283;2;90;43;1;300;136;0;86;43;    ;1;300;130;0;420;261
94.545;    ;0;392;283;2;90;43;1;300;136;0;86;44;    ;1;300;130;0;420;261
94.560;    ;0;397;283;1;90;44;1;300;136;0;86;44;    ;1;300;131;0;420;262
94.595;    ;0;402;283;1;90;44;1;300;136;0;86;44;    ;1;300;130;0;420;261
94.627;    ;0;408;283;0;91;44;1;300;136;0;86;44;    ;1;300;130;0;420;261
94.658;    ;0;414;283;1;91;43;1;300;136;0;86;44;    ;1;300;130;0;420;261
94.694;    ;0;420;283;0;91;44;1;300;136;0;86;44;    ;1;300;130;0;420;261
94.726;    ;0;426;283;0;91;44;1;300;136;0;86;44;    ;1;300;130;0;420;261
94.758;    ;0;431;283;0;92;44;1;300;136;0;86;44;    ;1;300;130;0;420;261
94.794;    ;0;436;283;0;91;44;1;300;135;0;86;44;    ;1;300;131;0;420;262
94.826;    ;0;441;283;0;92;43;1;300;135;0;86;44;    ;1;300;130;0;420;261
94.858;    ;0;445;283;0;93;44;1;300;135;0;86;44;    ;1;300;130;0;420;261
94.893;    ;0;448;283;0;93;44;1;300;135;0;86;43;    ;1;300;131;0;420;262
94.926;    ;0;451;283;0;93;44;1;300;136;0;86;43;    ;1;300;131;0;420;262
94.958;    ;0;454;283;1;93;43;1;300;135;0;86;43;    ;1;300;131;0;420;262
94.993;    ;0;456;282;0;90;43;1;300;135;0;86;43;    ;1;300;130;0;420;261
95.024;    ;0;458;283;0;93;43;1;300;135;0;86;43;    ;1;300;130;0;420;261
95.056;    ;0;459;282;0;93;44;1;300;136;0;87;43;    ;1;300;130;0;420;261
95.091;    ;0;460;283;0;93;44;1;300;136;0;87;43;    ;1;300;130;0;420;261
95.124;    ;0;461;282;1;93;43;1;301;136;0;87;43;    ;1;300;130;0;420;261
95.156;    ;0;461;282;1;93;43;1;301;136;0;87;43;    ;1;300;130;0;420;261
95.192;    ;0;460;282;1;91;44;1;301;136;0;87;43;    ;1;300;130;0;420;261
95.223;    ;0;459;282;1;93;44;1;301;136;0;87;43;    ;1;300;131;0;420;262
95.255;    ;0;458;282;1;92;44;1;301;136;0;87;44;    ;1;300;131;0;420;262
95.291;    ;0;456;282;2;91;43;1;300;136;0;87;44;    ;1;300;131;0;420;262
95.324;    ;0;454;282;1;91;43;1;300;137;0;86;43;    ;1;300;130;0;420;261
95.355;    ;0;452;282;1;93;43;1;300;137;-1;86;43;    ;1;300;130;0;420;261
95.391;    ;0;449;282;1;91;43;1;300;136;-1;86;43;    ;1;300;130;0;420;261
95.423;    ;0;446;282;1;91;43;1;300;136;-1;86;43;    ;1;300;130;0;420;261
95.455;    ;0;442;282;1;93;43;1;300;137;-1;86;43;    ;1;300;130;0;420;261
95.491;    ;0;438;282;1;90;43;1;300;137;-1;86;43;    ;1;300;130;0;420;261
95.523;    ;0;433;282;2;91;43;1;300;137;-1;86;43;    ;1;300;130;0;420;261
95.555;    ;0;428;282;2;90;43;1;300;137;-1;86;44;    ;1;300;130;0;420;261
95.591;    ;0;423;282;2;90;43;1;300;137;-1;86;43;    ;1;300;130;0;420;261
95.624;    ;0;417;282;2;90;43;1;300;137;-1;86;43;    ;1;300;130;0;420;261
95.656;    ;0;412;282;2;92;43;1;300;137;-1;86;43;    ;1;300;130;0;420;261
95.692;    ;0;407;282;2;90;43;1;300;138;-1;86;43;    ;1;300;131;0;420;262
95.724;    ;0;402;282;2;92;43;1;300;138;-1;86;43;    ;1;300;131;0;420;262
95.756;    ;0;396;282;2;92;43;1;300;138;-1;86;43;    ;1;300;130;0;420;261
95.791;    ;0;391;282;1;92;43;1;300;138;-1;86;43;    ;1;300;130;0;420;261
95.826;    ;0;386;282;1;92;43;1;300;138;-1;86;44;    ;1;300;131;0;420;262
95.858;    ;0;381;282;1;91;43;1;300;138;-1;87;43;    ;1;300;130;0;420;261
95.894;    ;0;376;282;1;91;44;1;300;138;-1;87;43;    ;1;300;130;0;420;261
95.926;    ;0;372;282;1;91;44;1;300;139;-1;87;43;    ;1;300;130;0;420;261
95.958;    ;0;369;282;1;91;44;1;300;139;-1;87;43;    ;1;300;130;0;420;261
95.994;    ;0;367;282;1;91;44;1;300;139;-1;87;43;    ;1;300;130;0;420;261
96.026;    ;0;366;282;1;91;44;1;300;139;-1;87;43;    ;1;300;131;0;420;262
96.058;    ;0;366;282;1;90;44;1;300;139;-1;87;43;    ;1;300;130;0;420;261
96.094;    ;0;366;282;1;90;44;1;300;139;-1;87;43;    ;1;300;130;0;420;261
96.126;    ;0;367;282;1;90;43;1;299;139;-1;87;43;    ;1;300;130;0;420;261
96.158;    ;0;369;282;0;89;43;1;299;139;-1;87;43;    ;1;300;130;0;420;261
96.194;    ;0;372;282;1;90;43;1;299;140;-1;86;43;    ;1;300;130;0;420;261
96.226;    ;0;375;282;1;90;43;1;299;140;-1;86;43;    ;1;300;130;0;420;261
96.258;    ;0;379;282;1;91;43;1;299;140;-1;86;43;    ;1;300;130;0;420;261
96.294;    ;0;383;282;1;92;43;1;299;140;-1;86;43;    ;1;300;130;0;420;261
96.326;    ;0;388;282;1;91;43;1;299;140;-1;86;43;    ;1;300;130;0;420;261
96.357;    ;0;393;282;1;91;43;1;299;140;-1;86;43;    ;1;300;130;0;420;261
96.393;    ;0;398;281;1;91;43;1;299;140;-1;87;43;    ;1;300;130;0;420;261
96.425;    ;0;403;281;1;90;43;1;299;141;-1;87;43;    ;1;300;130;0;420;261
96.457;    ;0;409;281;1;90;43;1;299;141;-1;87;43;    ;1;300;131;0;420;262
96.494;    ;0;415;281;1;90;43;1;299;141;-2;87;43;    ;1;300;131;0;420;262
96.526;    ;0;421;281;1;91;43;1;299;141;-1;87;43;    ;1;300;131;0;420;262
96.557;    ;0;427;281;0;91;43;1;299;141;-1;86;43;    ;1;300;130;0;420;261
96.593;    ;0;433;281;0;92;43;1;299;141;-1;86;43;    ;1;300;130;0;420;261
96.626;    ;0;439;281;0;92;44;1;299;142;-1;86;43;    ;1;300;130;0;420;261
96.657;    ;0;443;281;0;92;43;1;299;142;-1;86;42;    ;1;300;130;0;420;261
96.693;    ;0;448;282;0;93;44;1;299;142;-1;86;43;    ;1;300;131;0;420;262
96.725;    ;0;452;282;0;93;43;1;299;142;-1;86;43;    ;1;300;130;0;420;261
96.757;    ;0;455;282;0;92;43;1;299;142;-1;86;43;    ;1;300;130;0;420;261
96.793;    ;0;458;282;0;94;43;1;299;142;-1;86;43;    ;1;300;131;0;420;262
96.825;    ;0;461;282;0;93;43;1;299;143;-1;86;43;    ;1;300;131;0;420;262
96.856;    ;0;463;282;0;93;44;1;299;143;-1;86;43;    ;1;300;130;0;420;261
96.892;    ;0;464;282;0;94;44;1;299;143;-1;86;43;    ;1;300;130;0;420;261
96.924;    ;0;465;282;0;91;44;1;299;143;-1;86;43;    ;1;300;130;0;420;261
96.955;    ;0;466;282;0;94;44;1;299;143;-1;86;43;    ;1;300;131;0;420;262
96.994;    ;0;467;282;0;93;44;1;299;143;-1;87;43;    ;1;300;130;0;420;261
97.026;    ;0;466;282;0;93;44;1;299;144;-1;87;43;    ;1;300;130;0;420;261
97.058;    ;0;466;282;0;92;43;1;300;144;-1;87;43;    ;1;300;130;0;420;261
97.094;    ;0;465;282;1;93;44;1;300;144;-1;87;43;    ;1;300;131;0;420;262
97.125;    ;0;463;281;1;93;44;1;300;144;-1;87;42;    ;1;300;130;0;420;261
97.158;    ;0;462;281;1;93;44;1;300;144;-1;87;43;    ;1;300;130;0;420;261
97.193;    ;0;460;281;1;93;44;1;300;144;-1;87;43;    ;1;300;130;0;420;261
97.225;    ;0;457;281;1;93;44;1;300;144;-1;87;43;    ;1;300;131;0;420;262
97.258;    ;0;454;281;2;93;43;1;300;145;-1;87;43;    ;1;300;131;0;420;262
97.293;    ;0;451;281;2;91;43;1;300;145;-1;87;43;    ;1;300;130;0;420;261
97.325;    ;0;447;281;1;91;44;1;300;145;-1;87;43;    ;1;300;130;0;420;261
97.357;    ;0;443;281;1;90;44;1;300;145;-1;87;43;    ;1;300;130;0;420;261
97.394;    ;0;438;281;1;91;44;1;300;145;0;87;43;    ;1;300;130;0;420;261
97.425;    ;0;433;281;1;90;44;1;300;145;0;87;43;    ;1;300;130;0;420;261
97.457;    ;0;428;281;1;90;44;1;300;145;0;87;43;    ;1;300;130;0;420;261
97.493;    ;0;422;281;1;90;44;1;300;145;0;87;43;    ;1;300;130;0;420;261
97.525;    ;0;417;281;1;90;44;1;300;145;0;87;43;    ;1;300;131;0;420;262
97.557;    ;0;412;281;1;92;44;1;300;145;0;87;43;    ;1;300;131;0;420;262
97.594;    ;0;407;281;1;90;44;1;300;145;0;87;43;    ;1;300;130;0;420;261
97.626;    ;0;401;281;1;92;44;1;300;146;0;87;43;    ;1;300;130;0;420;261
97.658;    ;0;396;281;1;92;44;1;300;146;0;87;43;    ;1;300;130;0;420;261
97.694;    ;0;391;281;1;91;44;1;300;146;0;87;43;    ;1;300;130;0;420;261
97.726;    ;0;386;281;1;92;44;1;300;146;0;87;43;    ;1;300;131;0;420;262
97.757;    ;0;381;281;1;92;44;1;299;145;0;87;43;    ;1;300;130;0;420;261
97.793;    ;0;376;281;1;91;44;1;299;146;0;87;43;    ;1;300;130;0;420;261
97.826;    ;0;372;281;1;91;43;1;299;145;0;86;43;    ;1;300;130;0;420;261
97.857;    ;0;369;281;1;91;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
97.893;    ;0;367;282;1;91;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
97.925;    ;0;366;282;1;91;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
97.958;    ;0;366;282;1;91;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
97.994;    ;0;367;282;1;91;43;1;299;146;0;86;43;    ;1;300;131;0;420;262
98.025;    ;0;368;282;1;91;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
98.057;    ;0;370;282;1;92;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
98.094;    ;0;372;282;0;92;44;1;299;146;0;86;43;    ;1;300;130;0;420;261
98.123;    ;0;375;282;0;88;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
98.155;    ;0;379;282;0;91;44;1;299;146;0;86;43;    ;1;300;130;0;420;261
98.190;    ;0;383;282;0;92;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
98.222;    ;0;388;282;0;89;43;1;299;146;0;86;43;    ;1;300;131;0;420;262
98.256;    ;0;393;282;0;90;43;1;299;146;0;86;43;    ;1;300;130;0;420;261
98.291;    ;0;398;282;0;91;43;1;299;146;0;85;42;    ;1;300;130;0;420;261
98.322;    ;0;403;282;0;90;44;1;299;146;0;86;43;    ;1;300;130;0;420;261
98.354;    ;0;409;283;0;91;44;1;299;146;0;86;43;    ;1;300;131;0;420;262
98.391;    ;0;415;283;0;91;44;1;299;145;0;87;43;    ;1;300;130;0;420;261
98.423;    ;0;421;283;0;90;43;1;299;145;0;87;43;    ;1;300;130;0;420;261
98.455;    ;0;427;283;0;90;43;1;299;145;0;87;43;    ;1;300;130;0;420;261
98.490;    ;0;433;283;0;92;43;1;299;145;0;87;43;    ;1;300;131;0;420;262
98.522;    ;0;438;283;-1;90;43;1;299;145;0;87;43;    ;1;300;131;0;420;262
98.557;    ;0;442;283;0;92;44;1;300;146;0;87;43;    ;1;300;131;0;420;262
98.593;    ;0;447;284;0;93;43;1;300;146;0;87;43;    ;1;300;130;0;420;261
98.626;    ;0;450;284;0;91;43;1;300;146;0;87;43;    ;1;300;130;0;420;261
98.657;    ;0;454;284;0;91;43;1;300;145;0;87;43;    ;1;300;130;0;420;261
98.694;    ;0;456;284;0;91;43;1;300;145;0;87;43;    ;1;300;130;0;420;261
98.726;    ;0;459;284;0;92;43;1;300;146;0;87;43;    ;1;300;130;0;420;261
98.758;    ;0;461;284;0;93;43;1;300;146;0;87;43;    ;1;300;130;0;420;261
98.794;    ;0;462;284;0;93;43;1;300;146;0;87;43;    ;1;300;130;0;420;261
98.825;    ;0;463;284;0;93;43;1;300;145;0;87;43;    ;1;300;130;0;420;261
98.857;    ;0;464;284;0;93;43;1;300;145;0;87;43;    ;1;300;130;0;420;261
98.893;    ;0;465;284;0;93;44;1;300;145;0;86;43;    ;1;300;130;0;420;261
98.925;    ;0;464;284;0;93;44;1;300;145;0;87;43;    ;1;300;130;0;420;261
98.957;    ;0;464;284;0;92;44;1;300;145;0;87;43;    ;1;300;130;0;420;261
98.994;    ;0;463;284;0;93;44;1;300;145;0;87;43;    ;1;300;130;0;420;261
99.026;    ;0;462;284;0;92;44;1;300;145;0;87;43;    ;1;300;130;0;420;261
99.057;    ;0;460;284;1;93;43;1;300;145;0;87;43;    ;1;300;130;0;420;261
99.093;    ;0;458;284;1;93;44;1;300;145;0;87;43;    ;1;300;130;0;420;261
99.126;    ;0;455;284;1;92;44;1;300;145;0;87;43;    ;1;300;131;0;420;262
99.157;    ;0;453;284;1;92;44;1;300;145;0;87;43;    ;1;300;131;0;420;262
99.193;    ;0;449;283;2;92;43;1;300;145;0;86;43;    ;1;300;131;0;420;262
99.225;    ;0;446;284;2;92;43;1;300;145;0;87;43;    ;1;300;130;0;420;261
99.257;    ;0;442;284;2;92;43;1;300;145;0;87;43;    ;1;300;131;0;420;262
99.293;    ;0;437;283;2;92;43;1;300;145;0;87;43;    ;1;300;131;0;420;262
99.326;    ;0;432;283;2;91;43;1;300;145;0;87;42;    ;1;300;130;0;420;261
99.357;    ;0;427;284;2;91;43;1;300;145;0;87;43;    ;1;300;130;0;420;261
99.393;    ;0;422;283;2;91;43;1;300;145;0;87;43;    ;1;300;130;0;420;261
99.425;    ;0;417;284;2;90;43;1;300;145;0;87;43;    ;1;300;130;0;420;261
99.457;    ;0;412;284;2;90;43;1;300;145;0;87;43;    ;1;300;130;0;420;261
99.493;    ;0;406;284;2;90;43;1;299;145;0;87;43;    ;1;300;130;0;420;261
99.526;    ;0;401;284;2;90;43;1;299;145;0;87;43;    ;1;300;130;0;420;261
99.557;    ;0;396;284;1;90;44;1;299;145;0;86;43;    ;1;300;130;0;420;261
99.593;    ;0;391;284;1;90;44;1;299;145;0;86;43;    ;1;300;131;0;420;262
99.625;    ;0;385;284;1;90;44;1;299;145;0;86;43;    ;1;300;130;0;420;261
99.658;    ;0;380;284;1;90;44;1;299;145;0;86;43;    ;1;300;130;0;420;261
99.693;    ;0;375;284;1;90;44;1;299;145;0;87;43;    ;1;300;130;0;420;261
99.725;    ;0;371;284;1;90;44;1;299;145;0;87;43;    ;1;300;130;0;420;261
99.764;    ;0;368;284;1;90;44;1;299;145;0;87;43;    ;1;300;130;0;420;261
99.798;    ;0;366;284;1;90;44;1;299;145;0;87;43;    ;1;300;130;0;420;261
99.827;    ;0;365;284;1;90;44;1;298;145;0;87;43;    ;1;300;131;0;420;262
99.858;    ;0;365;284;1;91;44;1;298;145;0;86;43;    ;1;300;131;0;420;262
99.894;    ;0;365;283;2;90;43;1;298;145;0;86;43;    ;1;300;130;0;420;261
99.926;    ;0;366;283;2;91;43;1;298;145;0;86;43;    ;1;300;130;0;420;261
99.958;    ;0;369;283;2;91;43;1;298;145;0;87;43;    ;1;300;131;0;420;262
99.993;    ;0;371;283;2;92;43;1;298;145;0;87;43;    ;1;300;130;0;420;261
100.026;    ;0;375;283;1;90;43;1;298;145;0;87;43;    ;1;300;130;0;420;261
100.057;    ;0;379;283;1;91;43;1;298;145;0;87;43;    ;1;300;131;0;420;262
100.093;    ;0;383;283;1;90;43;1;298;146;0;87;43;    ;1;300;130;0;420;261
