Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.490;    ;0;468;230;1;90;42;1;301;100;-3;88;44;    ;300;200;    ;0;0;    
31.876;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
31.908;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
31.941;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
31.977;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.008;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.040;    ;0;555;235;-5;90;44;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.077;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.109;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.140;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.177;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.209;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.241;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.277;    ;0;555;235;-6;90;43;1;444;58;5;88;46;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.309;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.341;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.377;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.409;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.441;    ;0;555;235;-5;90;44;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.477;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.509;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.541;    ;0;555;235;-6;90;43;1;444;58;5;88;46;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.577;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.608;    ;0;555;235;-6;90;43;1;443;58;5;88;46;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.641;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.677;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.709;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.741;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.777;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.809;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.841;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.877;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.909;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.941;    ;0;555;235;-5;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
32.977;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.009;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.041;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.077;    ;0;555;235;-6;90;43;1;443;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.109;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.141;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.177;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.209;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.241;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.277;    ;0;555;235;-6;90;43;1;444;58;5;88;46;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.309;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.341;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.377;    ;0;555;235;-6;90;43;1;443;58;5;88;46;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.409;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.441;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.477;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.509;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.541;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.577;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.609;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.641;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.677;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.709;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.741;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.777;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.809;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.841;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.877;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.909;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.941;    ;0;555;235;-6;90;43;1;444;58;5;88;46;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
33.977;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.009;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.041;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.077;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.109;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.141;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.177;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.209;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.241;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.277;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.308;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.341;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.377;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.409;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.441;    ;0;555;235;-5;90;44;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.477;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.509;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.540;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.577;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.609;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.641;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.677;    ;0;555;235;-6;90;43;1;444;58;5;88;46;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.709;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.741;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.777;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.809;    ;0;555;235;-5;90;44;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.841;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.876;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.909;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.941;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
34.977;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.009;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.041;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.077;    ;0;555;235;-5;90;44;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.109;    ;0;555;235;-5;90;44;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.141;    ;0;555;235;-5;90;44;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.177;    ;0;555;235;-5;90;44;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.209;    ;0;555;235;-5;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.241;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.277;    ;0;555;235;-5;90;44;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.309;    ;0;555;235;-5;90;44;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.341;    ;0;555;235;-5;90;44;1;443;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.377;    ;0;555;235;-5;90;44;1;443;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.409;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.441;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.477;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.509;    ;0;555;235;-5;90;44;1;443;58;5;89;46;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.541;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.577;    ;0;555;235;-5;90;44;1;443;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.609;    ;0;555;235;-6;90;43;1;443;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.641;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.677;    ;0;555;235;-5;90;44;1;443;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.709;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.741;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;611;163;26
35.777;    ;0;555;235;-5;90;44;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;603;156;35
35.809;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;604;157;35
35.841;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;604;157;34
35.877;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;604;157;34
35.909;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;610;153;35
35.941;    ;0;555;235;-5;90;44;1;444;58;6;88;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;608;153;36
35.977;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;610;154;35
36.009;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;603;154;31
36.041;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;601;148;30
36.077;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;600;141;27
36.109;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;598;133;26
36.141;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;595;127;25
36.177;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;593;121;25
36.209;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;591;118;25
36.241;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    ;586;117;25
36.277;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;549;320;1;399;320;    ;0;0;137;1;0;143;    
36.309;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
36.341;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
36.377;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
36.409;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
36.441;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
36.477;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
36.509;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
36.541;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
36.577;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    ;604;69;26
36.609;    ;0;555;235;-5;90;44;1;443;58;6;89;47;    ;0;300;220;1;150;220;    ;0;0;137;1;0;143;    
36.641;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
36.677;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
36.708;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
36.740;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
36.776;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
36.808;    ;0;555;235;-6;90;43;1;444;58;6;89;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
36.841;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
36.877;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
36.909;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
36.941;    ;0;555;235;-5;90;44;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
36.977;    ;0;555;235;-5;90;44;1;444;58;5;88;46;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.009;    ;0;555;235;-5;90;44;1;443;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.041;    ;0;555;235;-5;90;44;1;443;58;6;89;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.077;    ;0;555;235;-5;90;44;1;443;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
37.108;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
37.140;    ;0;555;235;-5;90;44;1;444;58;6;89;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
37.176;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.209;    ;0;555;235;-5;90;44;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.241;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
37.277;    ;0;555;235;-5;90;44;1;443;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.309;    ;0;555;235;-5;90;44;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.340;    ;0;555;235;-5;90;44;1;443;58;5;88;46;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.376;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
37.409;    ;0;555;235;-5;90;44;1;443;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.440;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.476;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
37.509;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
37.541;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.577;    ;0;555;235;-5;90;44;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.608;    ;0;555;235;-6;90;43;1;444;58;5;88;46;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.640;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
37.676;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.708;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.740;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
37.777;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.809;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
37.840;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.876;    ;0;555;235;-6;90;43;1;444;58;5;88;46;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
37.908;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
37.940;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
37.977;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
38.009;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
38.041;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
38.076;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
38.109;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
38.140;    ;0;555;235;-5;90;44;1;444;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
38.177;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
38.209;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
38.240;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
38.276;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
38.309;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
38.340;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
38.377;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
38.409;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
38.440;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
38.476;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;196;1;150;196;    ;0;0;137;1;0;143;    
38.508;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
38.541;    ;0;555;235;-6;90;43;1;443;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
38.577;    ;0;555;235;-6;90;43;1;444;58;6;88;47;    ;0;300;195;1;150;195;    ;0;0;137;1;0;143;    
