Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
19.583;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
19.615;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
19.651;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
19.683;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
19.715;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
19.751;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
19.783;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
19.816;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
19.851;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
19.883;    ;0;554;233;-1;90;43;1;453;175;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
19.915;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
19.951;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
19.983;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.015;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.051;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.083;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.116;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.151;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.183;    ;0;554;233;-1;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
20.215;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.251;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.283;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.314;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.351;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.383;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.415;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.450;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.483;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.515;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.551;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.583;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.615;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.650;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.683;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.715;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.750;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.783;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.815;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.851;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.883;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.915;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.951;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
20.983;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.015;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.051;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.083;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.115;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.151;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.183;    ;0;554;233;-1;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
21.215;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.251;    ;0;554;233;-1;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
21.283;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.315;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.351;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.383;    ;0;554;233;-1;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
21.414;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.451;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.483;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.515;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.551;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.585;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.615;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.651;    ;0;554;233;-1;90;43;1;453;175;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
21.683;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.715;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.751;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.783;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.815;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.851;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.883;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.915;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.951;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
21.983;    ;0;554;233;-1;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
22.015;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.051;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.083;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.115;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.151;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.183;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.215;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.251;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.283;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.315;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.351;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.383;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.415;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.451;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
22.483;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.515;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.551;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.583;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.615;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.651;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.683;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.715;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.751;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.783;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.815;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.851;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.883;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.915;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.951;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
22.983;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.015;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.051;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.083;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.115;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.151;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.183;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.215;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.251;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.283;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.315;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.351;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
23.384;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.415;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.452;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.483;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.515;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.551;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.583;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.615;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.651;    ;0;554;233;-1;90;43;1;453;175;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
23.684;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.715;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.751;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.783;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.815;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.851;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.883;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.915;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.951;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
23.983;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
24.015;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.051;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.083;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.115;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.151;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.183;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
24.215;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.251;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.283;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.315;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.352;    ;0;554;233;-1;90;43;1;453;175;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
24.384;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.415;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.451;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.483;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.515;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.551;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.584;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.613;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.649;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.681;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.715;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.751;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.783;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.818;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.853;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.883;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
24.915;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.951;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
24.983;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.015;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.051;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.083;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.115;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.151;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.183;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.215;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.251;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.283;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.315;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.351;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.383;    ;0;554;233;-2;90;43;1;453;176;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
25.415;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.451;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.483;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.515;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.551;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.583;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.615;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.651;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.683;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.715;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.751;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.783;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.815;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.851;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.883;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.915;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.951;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
25.983;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.015;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.051;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.083;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.115;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.152;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.189;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.216;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.251;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.283;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.315;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.351;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.383;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.415;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.451;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.483;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.515;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.551;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.583;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.615;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.651;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.683;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.715;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.751;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.784;    ;0;554;233;-2;90;43;1;453;175;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
26.816;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.852;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.884;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.916;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.952;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
26.983;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.016;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.052;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.085;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.117;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.152;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.183;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.215;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.251;    ;0;554;233;-1;90;43;1;453;175;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
27.284;    ;0;554;233;-2;90;43;1;453;175;1;88;43;    ;300;200;    ;0;0;57;1;0;143;    
27.315;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.351;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.383;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.415;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.452;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.483;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.516;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.551;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.584;    ;0;554;233;-2;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.616;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.652;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.684;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.715;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.751;    ;0;554;233;-2;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.783;    ;0;554;233;-1;90;43;1;453;175;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.816;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
27.851;    ;0;554;233;-1;90;43;1;453;176;1;87;43;    ;300;200;    ;0;0;57;1;0;143;    
