Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.612;    ;0;659;70;-11;99;56;1;559;132;-22;98;51;    ;300;200;    ;0;0;    
42.486;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;74;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.518;    ;0;659;70;-11;100;55;1;559;132;70;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.549;    ;0;659;70;-11;100;55;1;559;132;79;0;0;2;537;180;74;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.587;    ;0;659;70;-11;100;55;1;559;132;74;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.617;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.648;    ;0;659;70;-11;100;55;1;559;132;74;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;555;160;51;555;160;51;555;160;51;464;93;28;464;93;28;464;93;28
42.685;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;72;0;0;    ;0;500;75;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.717;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.749;    ;0;659;70;-11;100;55;1;559;132;70;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.786;    ;0;659;70;-11;100;55;1;559;132;70;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.818;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.851;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.885;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.918;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.948;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
42.985;    ;0;659;70;-11;100;55;1;559;132;70;0;0;2;537;180;74;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;555;160;51;555;160;51;555;160;51;464;93;28;464;93;28;464;93;28
43.016;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;75;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;555;160;51;555;160;51;555;160;51;464;93;28;464;93;28;464;93;28
43.049;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;72;0;0;    ;0;500;75;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.086;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;74;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.117;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.149;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;74;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.188;    ;0;659;70;-11;99;55;1;559;132;68;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.219;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.251;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.286;    ;0;659;70;-11;99;55;1;559;132;71;0;0;2;537;180;73;0;0;    ;0;500;75;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.319;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;75;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;555;160;51;555;160;51;555;160;51;464;93;28;464;93;28;464;93;28
43.350;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.386;    ;0;659;70;-11;99;55;1;559;132;69;0;0;2;537;180;74;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.418;    ;0;659;70;-11;100;55;1;559;132;70;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.449;    ;0;659;70;-11;100;55;1;559;132;70;0;0;2;537;180;75;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.485;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.518;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;74;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.548;    ;0;659;70;-11;100;55;1;559;132;70;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.585;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.616;    ;0;659;70;-11;99;55;1;559;132;75;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.649;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.686;    ;0;659;70;-11;100;55;1;559;132;69;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.717;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.749;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.786;    ;0;659;70;-11;100;55;1;559;132;74;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.818;    ;0;659;70;-11;99;55;1;559;132;72;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.849;    ;0;659;70;-11;100;55;1;559;132;77;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.885;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.918;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.948;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
43.985;    ;0;659;70;-11;99;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.017;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.049;    ;0;659;70;-11;100;55;1;559;132;70;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.085;    ;0;659;70;-11;99;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.117;    ;0;659;70;-11;100;55;1;559;132;77;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.149;    ;0;659;70;-11;100;55;1;559;132;68;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.186;    ;0;659;70;-11;99;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.216;    ;0;659;70;-11;99;55;1;559;132;72;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.248;    ;0;659;70;-11;100;55;1;559;132;71;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.285;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;75;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.318;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.349;    ;0;659;70;-11;100;55;1;559;132;77;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.386;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.417;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;75;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.449;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.486;    ;0;659;70;-11;100;55;1;559;132;74;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.517;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.549;    ;0;659;70;-11;99;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.585;    ;0;659;70;-11;100;55;1;559;132;68;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.617;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.648;    ;0;659;70;-11;100;55;1;559;132;70;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.686;    ;0;659;70;-11;99;55;1;559;132;79;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.718;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.749;    ;0;659;70;-10;100;56;1;559;132;72;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.786;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;74;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;77;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.817;    ;0;659;70;-11;99;55;1;559;132;66;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.849;    ;0;659;70;-11;99;55;1;559;132;70;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.885;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.918;    ;0;659;70;-11;100;55;1;559;132;70;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.948;    ;0;659;70;-10;100;56;1;559;132;75;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
44.987;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;77;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.017;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.048;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.085;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;74;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.117;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.148;    ;0;659;70;-11;99;55;1;559;132;71;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.197;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;75;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.232;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;74;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.258;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;74;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.282;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;555;160;51;555;160;51;555;160;51;464;93;28;464;93;28;464;93;28
45.316;    ;0;659;70;-11;99;55;1;559;132;72;0;0;2;537;180;75;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.347;    ;0;659;70;-11;100;55;1;559;132;71;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.394;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.420;    ;0;659;70;-11;99;55;1;559;132;76;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.449;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.487;    ;0;659;70;-11;100;55;1;559;132;69;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.527;    ;0;659;70;-11;100;55;1;559;132;70;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.562;    ;0;659;70;-11;99;55;1;559;132;77;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.598;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.635;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.671;    ;0;659;70;-11;100;55;1;559;132;74;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.707;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.742;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.777;    ;0;659;70;-11;100;55;1;559;132;76;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.812;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;75;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.846;    ;0;659;70;-11;99;55;1;559;132;75;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.881;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.912;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.936;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.959;    ;0;659;70;-11;100;55;1;559;132;75;0;0;2;537;180;74;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
45.983;    ;0;659;70;-11;100;55;1;559;132;74;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
46.015;    ;0;659;70;-11;100;55;1;559;132;72;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
46.047;    ;0;659;70;-11;100;55;1;559;132;69;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
46.084;    ;0;659;70;-11;100;55;1;559;132;73;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
46.115;    ;0;659;70;-11;99;55;1;559;132;74;0;0;2;537;180;72;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
46.149;    ;0;659;70;-11;100;55;1;559;132;71;0;0;2;537;180;73;0;0;    ;0;500;74;1;500;161;2;500;247;    ;0;0;76;1;0;125;2;0;120;    ;554;160;51;554;160;51;554;160;51;464;93;28;464;93;28;464;93;28
