Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.010;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;    
12.396;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
12.426;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
12.464;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
12.495;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
12.527;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
12.563;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
12.595;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
12.627;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
12.664;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
12.695;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
12.727;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
12.763;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
12.794;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
12.827;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
12.864;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
12.895;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
12.926;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
12.964;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
12.994;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
13.027;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
13.063;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
13.095;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
13.127;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
13.164;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
13.195;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
13.227;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
13.268;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
13.296;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
13.325;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
13.359;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
13.394;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
13.426;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
13.463;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
13.495;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
13.527;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
13.564;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
13.605;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
13.629;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
13.659;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
13.693;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
13.725;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
13.764;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;122;    
13.796;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
13.827;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
13.865;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
13.895;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;122;    
13.927;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
13.964;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
13.995;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
14.025;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
14.063;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
14.096;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
14.127;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;122;    
14.165;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
14.196;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
14.227;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
14.264;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
14.295;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
14.327;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
14.364;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
14.396;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
14.427;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;122;    
14.464;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;122;    
14.496;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
14.527;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
14.563;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
14.596;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
14.627;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
14.664;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
14.696;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
14.727;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
14.764;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;122;    
14.794;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
14.827;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
14.864;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
14.895;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
14.927;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
14.964;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
14.996;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.027;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.063;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
15.096;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.126;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
15.164;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.196;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.227;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.269;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.295;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.326;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.362;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
15.394;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
15.426;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
15.463;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;122;    
15.495;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;122;    
15.528;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
15.563;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.595;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.627;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.663;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.695;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.727;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.763;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.795;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.827;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.861;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
15.894;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
15.927;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.963;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
15.994;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
16.026;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
16.064;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
16.095;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
16.129;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
16.162;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;122;    
16.195;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
16.226;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
16.261;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;122;    
16.295;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
16.327;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
16.363;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
16.395;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
16.428;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
16.463;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
16.495;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
16.527;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
16.563;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
16.595;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
16.627;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
16.663;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
16.701;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
16.730;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
16.762;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
16.795;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
16.827;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
16.863;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
16.896;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
16.927;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
16.963;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
16.996;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
17.027;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
17.063;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
17.096;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
17.127;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
17.161;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
17.194;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
17.227;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
17.263;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
17.295;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
17.326;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
17.364;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
17.395;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;122;    
17.427;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
17.463;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
17.495;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
17.527;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
17.563;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
17.595;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
17.626;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
17.661;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
17.695;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
17.728;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;122;    
17.764;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
17.796;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
17.827;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
17.864;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
17.896;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;122;    
17.926;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
17.964;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
17.996;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
18.027;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
18.064;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
18.096;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
18.127;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;122;    
18.163;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
18.196;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
18.227;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
18.264;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
18.296;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
18.327;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
18.363;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
18.396;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
18.427;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
18.463;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
18.496;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
18.527;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
18.562;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
18.596;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
18.627;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
18.663;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
18.696;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
18.727;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
18.764;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
18.795;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
18.827;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
18.864;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
18.896;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
18.927;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
18.964;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
18.995;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
19.027;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
19.064;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.096;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
19.127;    ;0;591;133;4;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;122;    
19.164;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;122;    
19.196;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
19.227;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.264;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.294;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
19.327;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.364;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.393;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.427;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
19.464;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
19.496;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.527;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
19.564;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.595;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
19.627;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
19.662;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
19.696;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
19.728;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
19.764;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.796;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
19.827;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.864;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.896;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.928;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.964;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
19.996;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.027;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.063;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.096;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
20.127;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.164;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.196;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.227;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.263;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.296;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.328;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.363;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.396;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.427;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
20.464;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
20.495;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.528;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
20.564;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.596;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
20.627;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;96;1;0;123;    
20.664;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
20.695;    ;0;591;133;3;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;97;1;0;123;    
20.728;    ;0;591;133;4;92;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;123;    
20.763;    ;0;591;133;3;92;45;1;496;55;1;89;44;    ;300;200;    ;0;0;97;1;0;123;    
20.796;    ;0;591;133;4;93;45;1;496;55;2;89;45;    ;300;200;    ;0;0;96;1;0;122;    
