Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
36.730;    ;0;151;95;0;99;35;1;401;77;0;96;50;2;276;239;7;95;46;    ;0;156;161;1;400;73;2;500;248;    ;0;27;99;1;25;105;2;150;107;    
36.770;    ;0;151;96;0;100;35;1;400;76;1;97;49;2;275;238;6;95;46;    ;0;157;161;1;399;73;2;500;248;    ;0;19;99;1;25;105;2;150;107;    
36.797;    ;0;151;96;-11;100;46;1;400;77;1;96;49;2;273;238;6;95;46;    ;0;157;161;1;399;73;2;500;248;    ;0;33;99;1;25;105;2;150;106;    
36.829;    ;0;152;97;-3;100;47;1;399;76;0;97;49;2;272;237;5;95;46;    ;0;158;160;1;398;73;2;500;247;    ;0;27;88;1;25;105;2;150;106;    
36.869;    ;0;153;98;-4;100;48;1;399;76;1;96;49;2;271;237;5;95;46;    ;0;158;160;1;398;73;2;500;247;    ;0;27;95;1;25;105;2;150;105;    
36.902;    ;0;153;99;-4;100;47;1;398;76;1;96;49;2;270;236;4;95;46;    ;0;159;160;1;397;73;2;500;247;    ;0;21;94;1;25;105;2;150;105;    
36.931;    ;0;154;101;-5;99;47;1;397;76;1;97;49;2;268;236;0;95;47;    ;0;159;160;1;397;73;2;500;247;    ;0;34;94;1;25;105;2;150;105;    
36.964;    ;0;154;102;-5;99;47;1;397;76;1;96;49;2;267;236;0;95;46;    ;0;160;160;1;396;73;2;500;247;    ;0;18;92;1;34;105;2;150;101;    
36.998;    ;0;155;104;-6;99;47;1;396;75;1;97;49;2;265;235;0;94;44;    ;0;160;160;1;396;73;2;500;247;    ;0;35;92;1;18;105;2;150;101;    
37.030;    ;0;156;105;-7;99;47;1;396;76;1;96;49;2;264;235;0;94;44;    ;0;161;161;1;395;73;2;500;247;    ;0;20;91;1;33;105;2;150;101;    
37.068;    ;0;156;106;-7;99;47;1;395;75;1;96;49;2;263;235;0;95;46;    ;0;161;160;1;395;73;2;500;247;    ;0;27;90;1;17;105;2;150;101;    
37.098;    ;0;157;108;-7;99;47;1;394;75;1;97;49;2;261;234;0;96;44;    ;0;162;160;1;394;73;2;500;247;    ;0;27;89;1;32;105;2;150;101;    
37.130;    ;0;158;109;-8;100;47;1;394;75;2;96;49;2;260;235;0;95;43;    ;0;162;161;1;394;73;2;500;248;    ;0;27;89;1;25;105;2;150;101;    
37.167;    ;0;160;111;-6;99;47;1;393;74;2;96;49;2;259;235;0;95;44;    ;0;163;161;1;393;73;2;500;248;    ;0;19;88;1;25;106;2;150;101;    
37.198;    ;0;161;112;-8;100;47;1;393;74;2;96;49;2;257;234;0;95;45;    ;0;163;160;1;393;73;2;500;247;    ;0;20;90;1;25;106;2;150;101;    
37.230;    ;0;162;114;-7;99;47;1;392;74;2;96;50;2;256;234;0;95;44;    ;0;164;160;1;392;73;2;500;247;    ;0;18;87;1;25;106;2;150;101;    
37.268;    ;0;164;116;-7;99;47;1;392;74;2;97;49;2;255;234;0;95;44;    ;0;164;160;1;392;73;2;500;247;    ;0;26;88;1;25;106;2;150;101;    
37.299;    ;0;165;117;-8;99;47;1;392;73;2;96;49;2;254;234;0;95;44;    ;0;165;160;1;391;73;2;500;247;    ;0;12;87;1;25;106;2;150;101;    
37.330;    ;0;166;119;-7;99;47;1;391;73;2;96;49;2;252;234;0;95;44;    ;0;165;161;1;391;73;2;500;247;    ;0;25;86;1;17;107;2;150;101;    
37.366;    ;0;167;120;-9;99;47;1;391;73;2;96;49;2;251;234;0;96;44;    ;0;166;161;1;390;73;2;500;247;    ;0;16;87;1;33;107;2;150;101;    
37.394;    ;0;168;122;-7;99;47;1;390;72;3;97;49;2;250;234;0;96;44;    ;0;166;161;1;390;74;2;500;247;    ;0;24;86;1;18;107;2;150;101;    
37.430;    ;0;169;123;-9;99;46;1;390;72;3;96;50;2;249;234;0;95;43;    ;0;167;160;1;389;73;2;500;247;    ;0;15;86;1;34;108;2;150;101;    
37.469;    ;0;170;125;-9;99;46;1;390;71;2;96;49;2;248;234;0;95;43;    ;0;167;160;1;389;73;2;500;247;    ;0;24;85;1;18;108;2;150;101;    
37.499;    ;0;171;127;-9;99;45;1;389;71;3;96;49;2;247;234;0;96;43;    ;0;168;160;1;388;73;2;500;247;    ;0;17;85;1;25;107;2;150;101;    
37.530;    ;0;172;128;-9;99;46;1;389;70;2;96;49;2;246;234;0;96;43;    ;0;168;160;1;388;73;2;500;247;    ;0;23;84;1;25;108;2;150;101;    
37.566;    ;0;172;130;-9;99;46;1;389;70;3;96;49;2;244;234;0;95;44;    ;0;169;160;1;387;73;2;500;247;    ;0;15;84;1;25;107;2;150;101;    
37.598;    ;0;172;132;-12;99;45;1;389;70;2;96;49;2;243;235;0;96;46;    ;0;169;160;1;387;73;2;500;247;    ;0;30;84;1;18;108;2;150;101;    
37.630;    ;0;173;133;0;100;41;1;388;69;3;96;49;2;242;235;0;95;46;    ;0;170;159;1;386;73;2;500;246;    ;0;23;80;1;24;107;2;150;101;    
37.668;    ;0;173;135;0;100;43;1;388;69;3;96;50;2;241;235;0;95;46;    ;0;170;160;1;386;73;2;500;247;    ;0;23;91;1;24;108;2;150;101;    
37.699;    ;0;173;137;0;100;44;1;388;68;2;96;49;2;240;236;-2;96;47;    ;0;171;160;1;385;73;2;500;247;    ;0;23;91;1;24;108;2;150;101;    
37.730;    ;0;172;138;0;100;46;1;387;68;3;96;49;2;239;237;-3;103;47;    ;0;171;159;1;385;73;2;500;246;    ;0;31;90;1;16;108;2;150;100;    
37.767;    ;0;172;140;0;100;47;1;387;67;3;96;50;2;238;238;-4;96;47;    ;0;172;159;1;384;73;2;500;246;    ;0;32;90;1;32;109;2;150;98;    
37.798;    ;0;171;141;-8;99;47;1;387;67;3;97;50;2;236;239;-4;96;47;    ;0;172;160;1;384;73;2;500;247;    ;0;31;89;1;17;109;2;150;97;    
37.830;    ;0;171;143;-9;99;47;1;386;66;3;96;50;2;235;239;-4;96;47;    ;0;173;160;1;383;73;2;500;247;    ;0;33;82;1;24;109;2;150;97;    
37.867;    ;0;171;144;-8;99;47;1;385;66;3;96;49;2;234;240;-4;96;47;    ;0;173;160;1;383;74;2;500;247;    ;0;33;81;1;24;109;2;150;97;    
37.901;    ;0;171;146;-9;99;47;1;384;65;3;97;50;2;233;241;-4;96;47;    ;0;174;160;1;382;74;2;500;247;    ;0;26;82;1;31;109;2;150;97;    
37.931;    ;0;171;147;-9;99;47;1;384;65;3;96;49;2;232;241;-3;96;47;    ;0;174;161;1;382;74;2;500;247;    ;0;33;80;1;24;109;2;150;97;    
37.968;    ;0;170;149;-9;99;47;1;383;65;3;97;50;2;231;242;-3;96;47;    ;0;175;160;1;381;74;2;500;247;    ;0;26;80;1;24;109;2;150;98;    
38.001;    ;0;171;150;-8;99;47;1;382;64;3;96;50;2;230;242;-3;96;47;    ;0;175;160;1;381;74;2;500;247;    ;0;40;80;1;24;109;2;150;97;    
38.031;    ;0;171;152;-9;99;47;1;381;64;2;96;50;2;229;242;-2;97;47;    ;0;176;160;1;380;74;2;500;247;    ;0;19;81;1;32;110;2;150;97;    
38.069;    ;0;171;153;-9;99;47;1;380;63;3;97;50;2;229;243;-2;96;47;    ;0;176;160;1;380;74;2;500;247;    ;0;35;79;1;25;109;2;150;98;    
38.102;    ;0;172;155;-9;99;47;1;379;63;2;96;49;2;228;243;-2;96;47;    ;0;177;160;1;379;74;2;500;247;    ;0;27;79;1;31;110;2;150;98;    
38.128;    ;0;173;157;-9;99;47;1;379;63;3;96;50;2;227;244;-1;96;47;    ;0;177;160;1;379;74;2;500;247;    ;0;27;79;1;25;109;2;150;98;    
38.165;    ;0;174;159;-9;99;47;1;378;62;3;96;50;2;226;244;-1;96;47;    ;0;178;160;1;378;74;2;500;247;    ;0;17;78;1;25;110;2;150;99;    
38.198;    ;0;175;161;-8;99;47;1;377;62;3;97;50;2;225;244;-1;97;47;    ;0;178;160;1;378;74;2;500;246;    ;0;27;78;1;25;110;2;150;99;    
38.230;    ;0;176;162;-9;99;47;1;377;61;3;96;50;2;225;244;0;96;48;    ;0;179;160;1;377;74;2;500;247;    ;0;19;78;1;33;110;2;150;99;    
38.267;    ;0;178;164;-8;99;47;1;377;61;2;96;49;2;224;245;-1;96;47;    ;0;179;160;1;377;74;2;500;247;    ;0;26;77;1;18;110;2;150;100;    
38.301;    ;0;179;166;-8;99;46;1;376;60;3;97;50;2;223;245;-1;97;46;    ;0;180;160;1;376;74;2;500;247;    ;0;12;78;1;25;109;2;150;99;    
38.330;    ;0;181;167;-8;99;46;1;376;60;3;97;50;2;223;245;-1;96;47;    ;0;180;159;1;376;74;2;500;246;    ;0;25;77;1;25;110;2;150;99;    
38.367;    ;0;182;169;-8;99;45;1;376;60;0;96;51;2;222;246;-1;97;47;    ;0;181;159;1;375;74;2;500;246;    ;0;8;77;1;25;110;2;150;99;    
38.396;    ;0;183;171;-8;99;45;1;376;59;3;96;50;2;221;246;-1;96;47;    ;0;181;159;1;375;74;2;500;246;    ;0;24;76;1;18;107;2;150;98;    
38.431;    ;0;185;173;-8;99;45;1;375;59;2;97;49;2;221;246;0;96;47;    ;0;182;159;1;374;74;2;500;246;    ;0;16;76;1;25;111;2;150;98;    
38.467;    ;0;186;174;0;99;44;1;375;58;0;96;50;2;220;246;0;96;47;    ;0;182;159;1;374;74;2;500;246;    ;0;17;76;1;25;110;2;150;99;    
38.500;    ;0;187;176;0;99;43;1;375;58;0;96;50;2;220;246;-1;96;47;    ;0;183;159;1;373;74;2;500;246;    ;0;16;83;1;25;108;2;150;99;    
38.532;    ;0;188;177;0;100;41;1;374;58;0;97;49;2;219;247;0;96;48;    ;0;183;159;1;373;74;2;500;246;    ;0;23;83;1;17;108;2;150;98;    
38.568;    ;0;188;178;0;99;39;1;374;57;0;96;49;2;219;247;0;96;47;    ;0;184;159;1;372;74;2;500;246;    ;0;15;83;1;32;108;2;150;99;    
38.598;    ;0;188;179;0;98;37;1;373;57;0;96;48;2;218;248;0;96;47;    ;0;184;159;1;372;74;2;500;246;    ;0;29;83;1;18;108;2;150;99;    
38.631;    ;0;188;180;0;98;35;1;373;57;0;96;48;2;218;247;0;97;47;    ;0;185;159;1;371;74;2;500;245;    ;0;23;82;1;33;108;2;150;99;    
38.667;    ;0;188;181;-1;0;0;1;372;56;0;95;47;2;217;248;3;0;0;    ;0;185;159;1;371;74;2;500;245;    ;0;31;82;1;17;108;2;150;99;    
38.701;    ;0;188;182;-5;0;0;1;371;56;0;97;47;2;217;248;5;0;0;    ;0;186;159;1;370;74;2;500;245;    ;0;23;81;1;31;108;2;150;101;    
38.729;    ;0;188;183;4;0;0;1;371;55;0;96;47;2;217;248;-3;0;0;    ;0;186;159;1;370;74;2;500;245;    ;0;31;77;1;25;108;2;150;103;    
38.765;    ;0;188;184;4;0;0;1;370;55;0;96;47;2;216;248;0;125;109;    ;0;187;159;1;369;74;2;500;245;    ;0;24;86;1;25;108;2;150;96;    
38.799;    ;0;188;185;5;0;0;1;370;55;0;96;46;2;216;248;-66;139;97;    ;0;187;159;1;369;74;2;500;246;    ;0;31;85;1;25;108;2;150;99;    
38.829;    ;0;188;186;4;0;0;1;369;54;0;96;46;2;215;248;8;0;0;    ;0;188;159;1;368;74;2;500;246;    ;0;24;86;1;25;108;2;150;80;    
38.866;    ;0;188;187;6;0;0;1;368;54;0;97;45;2;215;248;2;0;0;    ;0;188;159;1;368;74;2;500;246;    ;0;32;85;1;25;109;2;150;106;    
38.899;    ;0;189;188;2;0;0;1;367;54;0;96;45;2;215;248;-2;0;0;    ;0;189;159;1;367;74;2;500;246;    ;0;25;86;1;32;109;2;150;100;    
38.931;    ;0;189;189;-2;0;0;1;367;53;0;96;45;2;215;248;-2;0;0;    ;0;189;159;1;367;74;2;500;245;    ;0;25;83;1;25;109;2;150;97;    
38.966;    ;0;190;190;2;0;0;1;366;53;0;96;44;2;214;248;2;0;0;    ;0;190;159;1;366;74;2;500;245;    ;0;25;78;1;25;109;2;150;97;    
38.998;    ;0;190;191;-1;0;0;1;366;52;0;96;44;2;214;248;6;0;0;    ;0;190;159;1;366;74;2;500;245;    ;0;25;82;1;25;109;2;150;100;    
39.030;    ;0;191;192;2;0;0;1;365;52;0;96;44;2;214;248;2;0;0;    ;0;191;160;1;365;74;2;500;246;    ;0;25;79;1;25;109;2;150;104;    
39.067;    ;0;192;193;-4;0;0;1;365;52;0;96;43;2;214;248;-1;0;0;    ;0;191;159;1;365;74;2;500;246;    ;0;25;82;1;25;109;2;150;100;    
39.099;    ;0;192;194;0;0;0;1;364;51;0;96;43;2;213;248;11;0;0;    ;0;192;159;1;364;74;2;500;246;    ;0;18;76;1;25;109;2;150;98;    
39.131;    ;0;193;195;1;0;0;1;364;51;0;97;43;2;213;249;-3;0;0;    ;0;192;159;1;364;74;2;500;246;    ;0;32;79;1;25;109;2;150;109;    
39.167;    ;0;194;196;0;0;0;1;364;50;0;96;43;2;213;249;5;0;0;    ;0;193;159;1;363;74;2;500;246;    ;0;17;80;1;25;109;2;150;96;    
39.199;    ;0;195;196;-1;0;0;1;363;50;0;96;43;2;213;249;-2;0;0;    ;0;193;159;1;363;73;2;500;247;    ;0;24;79;1;18;109;2;150;103;    
39.231;    ;0;196;197;-5;0;0;1;363;50;0;96;43;2;212;250;-1;0;0;    ;0;194;159;1;362;73;2;500;247;    ;0;16;78;1;33;109;2;150;97;    
39.269;    ;0;197;198;-5;0;0;1;362;49;0;96;42;2;212;251;6;0;0;    ;0;194;159;1;362;73;2;500;246;    ;0;24;74;1;17;109;2;150;98;    
39.300;    ;0;197;199;1;0;0;1;362;49;0;97;42;2;212;252;-4;0;0;    ;0;195;158;1;361;74;2;500;245;    ;0;17;74;1;31;109;2;150;103;    
39.335;    ;0;198;200;4;0;0;1;361;49;0;96;41;2;211;253;7;0;0;    ;0;195;158;1;361;74;2;500;245;    ;0;31;79;1;17;110;2;150;94;    
39.370;    ;0;199;201;7;0;0;1;361;48;0;97;41;2;211;254;2;0;0;    ;0;196;159;1;360;74;2;500;246;    ;0;16;82;1;32;110;2;150;104;    
39.401;    ;0;200;201;-2;0;0;1;361;48;0;96;41;2;210;255;8;0;0;    ;0;196;159;1;360;74;2;500;246;    ;0;23;85;1;18;110;2;150;100;    
39.431;    ;0;200;202;2;0;0;1;360;47;0;97;41;2;210;256;-6;0;0;    ;0;197;159;1;359;73;2;500;246;    ;0;15;76;1;25;110;2;150;105;    
39.467;    ;0;201;203;-4;0;0;1;359;47;0;96;40;2;210;257;-4;0;0;    ;0;197;159;1;359;73;2;500;246;    ;0;31;80;1;25;110;2;150;91;    
39.500;    ;0;202;204;3;0;0;1;359;47;0;97;40;2;209;258;-2;0;0;    ;0;198;159;1;358;74;2;500;246;    ;0;16;74;1;32;110;2;150;93;    
39.530;    ;0;203;204;-1;0;0;1;358;47;0;96;39;2;209;259;77;0;0;    ;0;198;159;1;358;74;2;500;246;    ;0;22;80;1;17;110;2;150;95;    
39.568;    ;0;203;204;7;0;0;1;358;46;0;97;40;2;208;260;0;0;0;    ;0;199;159;1;357;74;2;500;246;    ;0;14;76;1;33;110;2;150;120;    
39.600;    ;0;204;205;-3;0;0;1;357;46;0;96;40;2;208;261;73;0;0;    ;0;199;159;1;357;74;2;500;246;    ;0;29;84;1;18;110;2;150;97;    
39.631;    ;0;204;205;2;0;0;1;357;46;0;96;40;2;208;262;-1;0;0;    ;0;200;159;1;356;74;2;500;246;    ;0;14;74;1;33;110;2;150;120;    
39.668;    ;0;205;205;6;0;0;1;356;45;0;96;39;2;207;264;-4;0;0;    ;0;200;159;1;356;74;2;500;246;    ;0;30;79;1;17;110;2;150;95;    
39.699;    ;0;205;206;3;0;0;1;356;45;0;96;38;2;207;264;-1;0;0;    ;0;201;159;1;355;74;2;500;246;    ;0;15;83;1;31;110;2;150;92;    
39.735;    ;0;205;206;-2;0;0;1;355;45;0;96;38;2;206;265;-1;0;0;    ;0;201;159;1;355;74;2;500;245;    ;0;30;80;1;17;110;2;150;95;    
39.771;    ;0;205;206;-1;0;0;1;355;44;0;96;37;2;206;266;-1;0;0;    ;0;202;159;1;354;74;2;500;245;    ;0;22;75;1;32;110;2;150;94;    
39.795;    ;0;205;206;8;0;0;1;354;44;0;96;36;2;206;267;-4;0;0;    ;0;202;159;1;354;74;2;500;245;    ;0;29;76;1;18;111;2;150;94;    
39.828;    ;0;205;206;8;0;0;1;354;44;0;96;37;2;206;268;-5;0;0;    ;0;203;159;1;353;75;2;500;245;    ;0;23;85;1;35;111;2;150;91;    
39.866;    ;0;205;206;7;0;0;1;354;44;0;96;36;2;206;269;80;0;0;    ;0;203;159;1;353;74;2;500;246;    ;0;30;85;1;17;111;2;150;90;    
39.898;    ;0;205;206;4;0;0;1;353;44;0;96;36;2;205;270;-2;0;0;    ;0;204;159;1;352;74;2;500;246;    ;0;23;84;1;24;111;2;150;120;    
39.931;    ;0;205;206;6;0;0;1;353;44;0;97;36;2;205;271;6;0;0;    ;0;204;160;1;352;75;2;500;246;    ;0;31;81;1;24;111;2;150;93;    
39.967;    ;0;205;206;7;0;0;1;353;43;0;97;35;2;205;271;0;0;0;    ;0;205;159;1;351;74;2;500;246;    ;0;24;83;1;24;111;2;150;100;    
39.999;    ;0;205;206;4;0;0;1;353;43;0;96;35;2;205;272;4;0;0;    ;0;205;160;1;351;75;2;500;247;    ;0;31;84;1;17;111;2;150;94;    
40.030;    ;0;204;205;8;0;0;1;353;43;0;97;36;2;205;272;10;0;0;    ;0;206;160;1;350;75;2;500;246;    ;0;24;81;1;24;111;2;150;98;    
40.067;    ;0;204;205;8;0;0;1;353;43;0;97;36;2;205;272;-3;0;0;    ;0;206;160;1;350;75;2;500;246;    ;0;41;85;1;16;111;2;150;103;    
40.099;    ;0;204;205;7;0;0;1;352;43;0;96;36;2;204;272;8;0;0;    ;0;207;160;1;349;74;2;500;246;    ;0;25;85;1;23;111;2;150;91;    
40.130;    ;0;203;204;1;0;0;1;352;43;0;96;35;2;204;272;4;0;0;    ;0;207;160;1;349;74;2;500;246;    ;0;33;84;1;23;111;2;150;101;    
40.166;    ;0;202;204;1;0;0;1;352;43;0;97;35;2;204;273;6;0;0;    ;0;208;159;1;348;74;2;500;246;    ;0;34;79;1;23;111;2;150;98;    
40.202;    ;0;202;204;2;0;0;1;351;43;0;96;35;2;204;273;11;0;0;    ;0;208;159;1;348;74;2;500;245;    ;0;40;78;1;16;111;2;150;100;    
40.231;    ;0;201;203;11;0;0;1;350;43;0;96;36;2;204;272;13;0;0;    ;0;209;160;1;347;74;2;500;247;    ;0;27;79;1;30;111;2;150;104;    
40.270;    ;0;200;203;7;0;0;1;349;43;0;95;34;2;204;272;6;0;0;    ;0;209;160;1;347;74;2;500;246;    ;0;45;88;1;23;111;2;150;106;    
40.295;    ;0;199;202;4;0;0;1;349;43;0;96;34;2;204;272;1;0;0;    ;0;210;160;1;346;74;2;500;246;    ;0;35;85;1;30;111;2;150;100;    
40.330;    ;0;199;201;2;0;0;1;348;43;0;97;35;2;204;272;0;0;0;    ;0;210;160;1;346;74;2;500;246;    ;0;49;82;1;14;111;2;150;95;    
40.366;    ;0;198;201;10;0;0;1;346;43;0;97;35;2;204;272;0;0;0;    ;0;211;160;1;345;74;2;500;246;    ;0;30;80;1;30;111;2;150;94;    
40.393;    ;0;197;200;8;0;0;1;345;43;0;96;36;2;204;272;0;0;0;    ;0;211;160;1;345;74;2;500;246;    ;0;44;87;1;31;111;2;150;94;    
40.425;    ;0;196;199;6;0;0;1;344;43;0;96;36;2;204;272;3;0;0;    ;0;212;160;1;344;74;2;500;247;    ;0;40;86;1;34;111;2;150;94;    
40.462;    ;0;195;199;10;0;0;1;343;43;0;97;36;2;203;271;15;0;0;    ;0;212;160;1;344;74;2;500;247;    ;0;48;85;1;25;111;2;150;97;    
40.494;    ;0;194;198;5;97;47;1;342;44;0;96;36;2;203;271;0;97;40;    ;0;213;160;1;343;74;2;500;246;    ;0;39;88;1;31;111;2;150;109;    
40.525;    ;0;194;197;6;98;47;1;341;44;0;96;37;2;203;271;0;97;41;    ;0;213;160;1;343;74;2;500;247;    ;0;50;84;1;25;111;2;150;94;    
40.563;    ;0;193;196;6;98;47;1;340;44;0;97;36;2;203;271;0;97;41;    ;0;214;160;1;342;74;2;500;247;    ;0;34;85;1;33;111;2;150;95;    
40.599;    ;0;193;195;6;97;47;1;340;44;0;97;36;2;203;271;0;97;41;    ;0;214;160;1;342;74;2;500;247;    ;0;48;85;1;26;111;2;150;95;    
40.625;    ;0;193;194;6;98;47;1;339;44;0;96;36;2;203;271;0;97;41;    ;0;215;160;1;341;74;2;500;247;    ;0;36;85;1;26;111;2;150;95;    
40.663;    ;0;192;193;6;97;47;1;338;44;0;97;37;2;203;271;0;97;42;    ;0;215;160;1;341;74;2;500;247;    ;0;45;86;1;26;111;2;150;95;    
40.695;    ;0;192;193;6;98;47;1;338;45;0;96;37;2;203;271;0;97;42;    ;0;216;160;1;340;74;2;500;247;    ;0;43;86;1;32;111;2;150;95;    
40.726;    ;0;192;192;6;98;47;1;338;45;0;97;37;2;203;271;0;97;42;    ;0;216;160;1;340;74;2;500;247;    ;0;45;86;1;18;110;2;150;95;    
40.765;    ;0;193;191;6;98;46;1;337;45;0;97;37;2;203;271;0;97;42;    ;0;217;160;1;339;74;2;500;247;    ;0;38;86;1;26;110;2;150;95;    
40.796;    ;0;194;190;6;98;46;1;337;45;0;96;38;2;203;271;0;97;42;    ;0;217;160;1;339;74;2;500;247;    ;0;38;86;1;26;110;2;150;95;    
40.826;    ;0;194;189;6;98;46;1;337;45;0;97;38;2;203;271;0;97;40;    ;0;218;160;1;338;74;2;500;247;    ;0;30;86;1;26;110;2;150;95;    
40.865;    ;0;195;187;7;98;46;1;336;46;0;97;38;2;203;271;0;97;41;    ;0;218;160;1;338;74;2;500;246;    ;0;46;86;1;17;110;2;150;95;    
40.896;    ;0;197;186;0;99;37;1;336;47;0;97;38;2;203;271;0;97;40;    ;0;219;160;1;337;74;2;500;246;    ;0;32;87;1;32;110;2;150;94;    
40.929;    ;0;199;185;0;99;37;1;336;47;0;97;37;2;203;271;0;97;41;    ;0;219;161;1;337;74;2;500;247;    ;0;30;81;1;18;110;2;150;94;    
40.965;    ;0;202;183;0;98;40;1;336;47;0;97;39;2;203;271;0;97;40;    ;0;220;161;1;336;75;2;500;247;    ;0;23;82;1;25;110;2;150;95;    
40.997;    ;0;205;181;0;98;41;1;336;47;0;97;40;2;203;271;0;97;41;    ;0;220;160;1;336;74;2;500;247;    ;0;23;82;1;18;110;2;150;95;    
41.029;    ;0;209;180;0;99;42;1;335;48;0;97;39;2;203;271;0;97;42;    ;0;221;160;1;335;74;2;500;247;    ;0;12;82;1;25;110;2;150;95;    
41.067;    ;0;213;178;0;98;45;1;335;48;0;96;40;2;203;271;0;97;42;    ;0;221;160;1;335;74;2;500;247;    ;0;11;82;1;25;110;2;150;95;    
41.101;    ;0;217;176;0;98;46;1;335;48;0;97;40;2;203;271;0;97;41;    ;0;222;160;1;334;75;2;500;247;    ;0;7;83;1;25;110;2;150;95;    
41.132;    ;0;221;175;7;97;47;1;334;49;0;97;41;2;203;271;0;97;42;    ;0;222;160;1;334;75;2;500;247;    ;0;9;83;1;17;110;2;150;95;    
41.164;    ;0;226;173;8;97;47;1;333;49;0;97;41;2;203;270;0;97;43;    ;0;223;161;1;333;74;2;500;248;    ;0;0;89;1;32;110;2;150;95;    
41.197;    ;0;231;171;7;97;47;1;333;49;0;96;41;2;203;270;0;97;43;    ;0;223;161;1;333;74;2;500;248;    ;0;0;91;1;25;110;2;150;95;    
41.231;    ;0;237;169;8;97;47;1;332;49;0;97;42;2;203;269;0;97;44;    ;0;224;161;1;332;74;2;500;248;    ;0;0;90;1;25;110;2;150;95;    
41.270;    ;0;243;167;8;96;47;1;331;50;0;97;43;2;203;269;0;97;44;    ;0;224;161;1;332;74;2;500;247;    ;0;0;92;1;25;110;2;150;95;    
41.299;    ;0;249;165;8;96;47;1;331;50;0;96;43;2;203;269;0;97;45;    ;0;225;161;1;331;74;2;500;247;    ;0;0;92;1;31;109;2;150;95;    
41.331;    ;0;254;163;8;97;47;1;330;51;0;97;45;2;203;268;0;97;44;    ;0;225;161;1;331;74;2;500;247;    ;0;0;93;1;16;109;2;150;95;    
41.368;    ;0;260;161;8;97;47;1;330;51;0;97;45;2;203;268;0;96;44;    ;0;226;161;1;330;74;2;500;247;    ;0;0;93;1;33;109;2;150;95;    
41.401;    ;0;265;159;8;97;47;1;329;52;0;96;45;2;203;267;0;96;45;    ;0;226;161;1;330;74;2;500;247;    ;0;0;94;1;18;109;2;150;95;    
41.431;    ;0;269;157;8;98;47;1;328;52;0;96;45;2;203;267;0;96;46;    ;0;227;161;1;329;74;2;500;247;    ;0;0;94;1;33;109;2;150;95;    
41.468;    ;0;273;155;8;97;47;1;328;52;0;96;45;2;203;267;0;96;45;    ;0;227;161;1;329;74;2;500;247;    ;0;0;94;1;25;109;2;150;95;    
41.498;    ;0;276;153;8;97;47;1;327;53;0;97;47;2;202;266;0;97;47;    ;0;228;161;1;328;74;2;500;247;    ;0;0;95;1;25;109;2;150;95;    
41.528;    ;0;280;152;7;97;46;1;326;54;0;96;46;2;202;265;0;97;47;    ;0;228;161;1;328;74;2;500;247;    ;0;0;95;1;25;109;2;150;96;    
41.566;    ;0;283;150;6;97;47;1;325;54;0;97;47;2;202;264;2;97;47;    ;0;229;160;1;327;74;2;500;246;    ;0;0;94;1;34;109;2;150;96;    
41.598;    ;0;285;149;6;97;47;1;325;54;0;97;48;2;202;264;2;97;47;    ;0;229;161;1;327;74;2;500;247;    ;0;0;94;1;26;109;2;150;98;    
41.629;    ;0;287;147;7;97;46;1;324;55;0;97;49;2;202;264;3;97;47;    ;0;230;161;1;326;74;2;500;247;    ;0;0;94;1;26;109;2;150;98;    
41.665;    ;0;288;146;0;98;46;1;324;56;0;97;49;2;202;264;3;97;47;    ;0;230;161;1;326;74;2;500;247;    ;0;0;95;1;26;108;2;150;99;    
41.701;    ;0;290;145;0;97;45;1;323;56;0;97;50;2;202;263;3;97;47;    ;0;231;161;1;325;74;2;500;247;    ;0;0;89;1;26;108;2;150;99;    
41.728;    ;0;291;144;0;98;45;1;323;57;-2;97;49;2;201;262;3;97;47;    ;0;231;161;1;325;74;2;500;247;    ;0;0;89;1;26;108;2;150;99;    
41.767;    ;0;291;143;0;97;43;1;323;58;-1;96;50;2;201;261;4;97;47;    ;0;232;160;1;324;74;2;500;247;    ;0;0;89;1;26;106;2;150;99;    
41.797;    ;0;291;142;0;97;43;1;322;58;-3;97;50;2;201;261;3;97;47;    ;0;232;161;1;324;74;2;500;247;    ;0;0;89;1;19;107;2;150;100;    
41.829;    ;0;291;142;0;97;42;1;322;59;-3;96;49;2;201;260;4;97;47;    ;0;233;160;1;323;74;2;500;247;    ;0;0;89;1;34;105;2;150;100;    
41.865;    ;0;290;141;0;97;42;1;321;59;-2;97;50;2;201;259;4;97;47;    ;0;233;160;1;323;74;2;500;247;    ;0;1;89;1;18;105;2;150;100;    
41.897;    ;0;288;140;0;97;41;1;321;60;-3;97;50;2;201;259;4;97;47;    ;0;234;160;1;322;74;2;500;247;    ;0;0;89;1;33;106;2;150;100;    
41.930;    ;0;287;140;0;97;39;1;321;60;-3;96;50;2;201;258;3;97;47;    ;0;234;161;1;322;74;2;500;247;    ;0;16;90;1;18;105;2;150;100;    
41.963;    ;0;285;139;0;97;39;1;320;61;-4;97;50;2;201;258;3;97;47;    ;0;235;160;1;321;74;2;500;247;    ;0;2;90;1;26;105;2;150;100;    
41.997;    ;0;282;139;0;97;38;1;319;62;-3;97;50;2;201;257;3;97;47;    ;0;235;161;1;321;74;2;500;247;    ;0;17;90;1;26;104;2;150;100;    
