Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
2.924;    ;0;571;115;-90;0;0;    ;300;200;    ;0;0;    
16.497;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.530;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.560;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.598;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.633;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.664;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.702;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.733;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.764;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.802;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.834;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.866;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.902;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.932;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
16.965;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.003;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.034;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.064;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.103;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.134;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.165;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.203;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.234;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.266;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.303;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.335;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.375;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.401;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.433;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.465;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.500;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.534;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.566;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.602;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.634;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.666;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.702;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.736;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.764;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.803;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.835;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.867;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.902;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.935;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
17.967;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.002;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.035;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.067;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.102;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.134;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.170;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.202;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.234;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.266;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.301;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.334;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.366;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.403;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.434;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.466;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.502;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.534;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.567;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.603;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.634;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.666;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.704;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.735;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.766;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.803;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.834;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.867;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.903;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.934;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
18.967;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.002;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.035;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.067;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.102;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.134;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.166;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.202;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.235;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.266;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.303;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.334;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.366;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.402;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.434;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.466;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.502;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.535;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.566;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.603;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.636;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.667;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.700;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.735;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.766;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.804;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.834;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.866;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.900;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.933;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
19.963;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.002;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.035;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.066;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.102;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.133;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.169;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.200;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.233;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.268;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.303;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.327;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.359;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.396;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.429;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.461;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.498;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.531;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.563;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.595;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.629;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.664;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.698;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.731;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.763;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.798;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.830;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.863;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.899;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.928;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.963;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
20.999;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.034;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.061;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.095;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.127;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.164;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.203;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.236;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.266;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.303;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.336;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.366;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.403;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.435;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.466;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.502;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.531;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.562;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.595;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.631;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.658;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.698;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.731;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.759;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.798;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.831;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.864;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.897;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.930;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.963;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
21.998;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.030;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.066;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.102;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.138;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.167;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.200;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.233;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.265;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.301;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.330;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.361;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.400;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.433;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.465;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.500;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.532;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.565;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.601;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.626;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.662;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.698;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.731;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.766;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.803;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.833;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.868;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.904;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.933;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
22.968;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.003;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.034;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.068;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.104;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.134;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.168;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.204;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.231;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.267;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.305;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.333;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.366;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.404;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.436;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.467;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.503;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.536;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.569;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.603;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.634;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.667;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.703;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.735;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.769;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.805;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.835;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.869;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.901;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.935;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
23.967;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.003;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.034;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.067;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.100;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.133;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.168;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.202;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.233;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.266;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.302;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.336;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.368;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.405;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.432;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.467;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.503;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.535;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.565;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.601;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.636;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.666;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.705;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.731;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.766;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.794;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.827;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.863;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.900;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.934;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
24.966;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.001;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.034;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.065;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.100;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.132;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.161;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.199;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.233;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.265;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.302;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.339;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.364;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.395;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.430;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.464;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.505;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.537;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.566;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.602;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.634;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.664;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.705;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.735;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.768;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.803;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.834;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.866;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.901;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.935;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
25.965;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.002;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.034;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.059;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.096;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.134;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.167;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.200;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.231;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.263;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.298;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.331;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.363;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.398;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.427;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.463;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.501;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.530;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.565;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.601;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.635;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.667;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.702;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.735;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.767;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.803;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.834;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.866;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.903;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.935;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
26.967;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.003;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.035;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.067;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.103;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.131;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.164;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.203;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.230;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.262;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.298;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.330;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.363;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.398;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.428;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.462;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.498;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.532;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.563;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.595;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.631;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.663;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.699;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.730;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.774;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.798;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.831;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.866;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.898;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.932;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
27.966;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.001;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.034;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.066;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.100;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.132;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.164;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.198;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.230;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.262;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.301;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.333;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.366;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.402;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.433;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.465;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.502;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.533;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.563;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.597;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.631;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.664;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.699;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.732;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.764;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.799;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.832;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.864;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.901;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.933;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
28.965;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.000;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.031;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.064;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.098;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.129;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.162;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.196;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.230;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.263;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.304;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.330;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.364;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.400;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.435;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.471;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.501;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.528;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.564;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.602;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.635;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.667;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.703;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.734;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.765;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.798;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.830;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.861;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.897;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.930;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
29.964;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.002;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.033;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.065;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
30.102;    ;0;571;115;-90;0;0;    ;0;400;150;    ;    
