Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
10.260;    ;0;669;67;4;0;0;1;664;152;-4;0;0;2;656;316;32;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;106;2;0;129;    ;353;190;90;29;111;188;267;346;    ;578;48;32;
10.295;    ;0;669;67;4;0;0;1;664;152;-9;0;0;2;656;316;29;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;89;1;0;106;2;0;130;    ;353;190;90;29;111;187;267;346;    ;580;44;30;
10.328;    ;0;669;67;4;0;0;1;664;152;-4;0;0;2;656;316;28;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;89;1;0;101;2;0;127;    ;353;190;90;29;111;188;267;346;    ;577;44;32;
10.362;    ;0;669;67;5;0;0;1;664;152;-7;0;0;2;656;316;26;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;89;1;0;106;2;0;126;    ;353;190;90;29;111;188;267;346;    ;577;44;32;
10.397;    ;0;669;67;5;0;0;1;664;152;-6;0;0;2;656;316;31;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;103;2;0;124;    ;353;190;90;29;111;187;267;346;    ;577;43;32;
10.427;    ;0;669;67;4;0;0;1;664;152;-1;0;0;2;656;316;32;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;104;2;0;129;    ;353;190;90;29;111;187;267;346;    ;577;44;33;
10.460;    ;0;669;67;5;0;0;1;664;152;-6;0;0;2;656;316;32;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;89;1;0;109;2;0;130;    ;353;190;90;29;111;186;267;346;    ;578;44;33;
10.496;    ;0;669;67;5;0;0;1;664;152;-7;0;0;2;656;316;32;0;0;    ;0;500;70;1;500;148;2;500;306;    ;0;0;90;1;0;104;2;0;130;    ;353;190;90;29;111;188;267;346;    ;578;43;32;
10.529;    ;0;669;67;4;0;0;1;664;152;-8;0;0;2;656;316;25;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;103;2;0;130;    ;353;190;90;29;111;188;267;346;    ;579;43;31;
10.561;    ;0;669;67;5;0;0;1;664;152;79;0;0;2;656;316;32;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;89;1;0;102;2;0;123;    ;353;190;90;29;111;188;267;346;    ;579;43;31;
10.595;    ;0;669;67;5;0;0;1;664;152;-1;0;0;2;656;316;28;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;140;2;0;130;    ;353;190;90;29;111;188;267;346;    ;578;48;31;
10.628;    ;0;669;67;5;0;0;1;664;152;-8;0;0;2;656;316;31;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;109;2;0;126;    ;353;190;90;29;111;187;267;346;    ;579;43;31;
10.661;    ;0;669;67;4;0;0;1;664;152;-3;0;0;2;656;316;31;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;102;2;0;129;    ;353;190;90;29;111;188;267;346;    ;579;43;31;
10.695;    ;0;669;67;5;0;0;1;664;152;79;0;0;2;656;316;32;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;89;1;0;107;2;0;129;    ;353;190;90;29;111;187;267;346;    ;579;43;31;
10.728;    ;0;669;67;4;0;0;1;664;152;-8;0;0;2;656;316;32;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;140;2;0;130;    ;353;190;90;29;111;188;267;346;    ;579;43;31;
10.761;    ;0;669;67;5;0;0;1;664;152;-5;0;0;2;656;316;31;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;89;1;0;102;2;0;130;    ;353;190;90;29;111;187;267;346;    ;579;43;31;
10.800;    ;0;669;67;5;0;0;1;664;152;80;0;0;2;656;316;32;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;105;2;0;129;    ;353;190;90;29;111;188;267;346;    ;578;48;31;
10.831;    ;0;669;67;4;0;0;1;664;152;-5;0;0;2;656;316;31;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;140;2;0;130;    ;353;190;90;29;111;187;267;346;    ;578;48;31;
10.863;    ;0;669;67;5;0;0;1;664;152;-5;0;0;2;656;316;29;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;89;1;0;105;2;0;129;    ;353;190;90;30;111;188;267;346;    ;578;48;32;
10.908;    ;0;669;67;4;0;0;1;664;152;79;0;0;2;656;316;27;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;105;2;0;127;    ;353;190;90;29;111;188;267;346;    ;578;49;31;
10.932;    ;0;669;67;5;0;0;1;664;152;-3;0;0;2;656;316;31;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;89;1;0;140;2;0;125;    ;353;190;90;29;111;187;267;346;    ;579;43;31;
10.961;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;656;316;34;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;107;2;0;129;    ;353;190;90;30;111;187;267;346;    ;
10.996;    ;0;669;67;4;0;0;1;664;152;0;0;0;2;656;316;34;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;110;2;0;130;    ;353;190;90;29;111;187;267;346;    ;
11.035;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;656;316;33;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;89;1;0;110;2;0;130;    ;353;190;90;29;111;187;267;346;    ;
11.062;    ;0;669;67;4;0;0;1;664;152;0;0;0;2;656;316;33;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;110;2;0;130;    ;353;190;90;29;111;187;267;346;    ;
11.098;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;656;316;31;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;89;1;0;110;2;0;130;    ;353;190;90;29;111;187;267;346;    ;
11.131;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;656;316;31;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;110;2;0;129;    ;353;190;90;29;111;187;267;346;    ;
11.165;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;656;316;32;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;110;2;0;129;    ;353;190;90;29;111;187;267;346;    ;
11.201;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;656;316;31;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;110;2;0;130;    ;353;190;90;29;111;187;267;346;    ;
11.232;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;656;316;31;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;110;2;0;129;    ;353;190;90;29;111;187;267;346;    ;
11.265;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;656;316;31;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;110;2;0;129;    ;353;190;90;29;111;187;267;346;    ;
11.299;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;656;316;33;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;110;2;0;129;    ;353;190;90;29;110;187;267;346;    ;
11.330;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;656;316;33;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;130;    ;353;190;90;29;111;187;267;346;    ;
11.364;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;656;316;32;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;110;2;0;130;    ;353;190;90;29;111;187;267;346;    ;
11.401;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;656;316;33;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;110;2;0;130;    ;353;190;90;29;111;187;267;346;    ;
11.432;    ;0;669;67;6;0;0;1;664;152;0;0;0;2;656;316;36;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;90;1;0;110;2;0;130;    ;353;190;90;29;111;187;267;346;    ;
11.463;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;655;316;30;0;0;    ;0;500;70;1;500;149;2;500;306;    ;0;0;91;1;0;110;2;0;130;    ;353;190;90;29;110;187;267;346;    ;
11.501;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;655;316;32;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;128;    ;353;190;90;29;110;187;267;346;    ;
11.533;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;18;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;130;    ;353;190;90;29;110;187;267;346;    ;
11.565;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;12;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;116;    ;353;190;90;29;110;187;267;346;    ;
11.600;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;12;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;110;    ;353;190;90;29;110;187;267;346;    ;
11.633;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;24;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;110;    ;353;190;90;29;110;187;267;346;    ;
11.665;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;15;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;122;    ;353;190;90;29;110;187;267;346;    ;
11.699;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;113;    ;353;190;90;29;110;187;267;346;    ;
11.732;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;15;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
11.764;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;113;    ;353;190;90;29;110;187;267;346;    ;
11.800;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
11.831;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
11.864;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
11.901;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
11.932;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
11.963;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;21;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.000;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;119;    ;353;190;90;29;110;187;267;346;    ;
12.032;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;15;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.063;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;113;    ;353;190;90;29;110;187;267;346;    ;
12.100;    ;0;669;67;4;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.130;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;89;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.160;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;22;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.195;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;26;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;120;    ;353;190;90;29;110;187;267;346;    ;
12.225;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;15;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;124;    ;353;190;90;29;110;187;267;346;    ;
12.262;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;113;    ;353;190;90;29;110;186;267;346;    ;
12.298;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;15;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.332;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;113;    ;353;190;90;29;110;187;267;346;    ;
12.362;    ;0;669;67;5;0;0;1;664;152;-1;0;0;2;654;316;6;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.400;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;109;2;0;104;    ;353;190;90;29;110;187;267;346;    ;
12.432;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.461;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;27;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.498;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;125;    ;353;190;90;29;110;187;267;346;    ;
12.533;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.563;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.600;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.632;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;13;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.664;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;111;    ;353;190;90;29;110;187;267;346;    ;
12.697;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;15;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.730;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;113;    ;353;190;90;29;110;187;267;346;    ;
12.762;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.798;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.833;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.861;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;23;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.900;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;121;    ;353;190;90;29;110;187;267;346;    ;
12.928;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.962;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;22;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
12.999;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;27;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;120;    ;353;190;90;29;110;187;267;346;    ;
13.028;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;15;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;125;    ;353;190;90;29;110;187;267;346;    ;
13.061;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;113;    ;353;190;90;29;110;187;267;346;    ;
13.097;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
13.127;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
13.163;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
13.200;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;22;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
13.232;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;22;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;120;    ;353;190;90;29;110;187;267;346;    ;
13.264;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;21;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;120;    ;353;190;90;29;110;187;267;346;    ;
13.301;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;27;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;119;    ;353;190;90;29;110;187;267;346;    ;
13.332;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;13;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;125;    ;353;190;90;29;110;187;267;346;    ;
13.361;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;21;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;111;    ;353;190;90;29;110;187;267;346;    ;
13.401;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;15;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;119;    ;353;190;90;29;110;187;267;346;    ;
13.432;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;22;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;113;    ;353;190;90;29;110;187;267;346;    ;
13.464;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;21;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;120;    ;353;190;90;29;110;187;267;346;    ;
13.500;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;22;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;119;    ;353;190;90;29;110;187;267;346;    ;
13.532;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;13;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;120;    ;353;190;90;29;110;187;267;346;    ;
13.564;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;111;    ;353;190;90;29;110;187;267;346;    ;
13.600;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;21;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;186;267;346;    ;
13.632;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;119;    ;353;190;90;29;110;187;267;346;    ;
13.664;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;22;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;188;267;346;    ;
13.701;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;15;0;0;    ;0;500;69;1;500;149;2;500;306;    ;0;0;90;1;0;110;2;0;120;    ;353;190;90;29;110;187;267;346;    ;
13.733;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;13;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;113;    ;353;190;90;29;110;187;267;346;    ;
13.764;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;111;    ;353;190;90;29;110;188;267;346;    ;
13.801;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;149;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
13.833;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;27;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;112;    ;353;190;90;29;110;187;267;346;    ;
13.864;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;13;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;125;    ;353;190;90;29;110;187;267;346;    ;
13.900;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;22;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;111;    ;353;190;90;29;110;187;267;346;    ;
13.932;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;15;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;120;    ;353;190;90;29;110;187;267;346;    ;
13.961;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;13;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;113;    ;353;190;90;29;110;187;267;346;    ;
14.001;    ;0;669;67;5;0;0;1;664;152;0;0;0;2;654;316;14;0;0;    ;0;500;69;1;500;148;2;500;306;    ;0;0;90;1;0;110;2;0;111;    ;353;190;90;29;110;187;267;346;    ;
