Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
15.901;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
15.934;    ;0;667;50;-2;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;149;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
15.968;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.003;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;103;    ;353;190;90;29;110;187;267;346;    ;
16.035;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.068;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.102;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.134;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.167;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.202;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.235;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.267;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.304;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.336;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.367;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.402;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.434;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.467;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.502;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.535;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.567;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.602;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.633;    ;0;667;50;-2;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.667;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.702;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;186;267;346;    ;
16.734;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.768;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.802;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.834;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.867;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.907;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.938;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
16.963;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.002;    ;0;667;50;-2;0;0;1;669;167;12;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.036;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.067;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.104;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.137;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.169;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.208;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.232;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.267;    ;0;667;50;-2;0;0;1;669;167;13;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;186;267;346;    ;
17.304;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.339;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.371;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.407;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.435;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.472;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.503;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.535;    ;0;667;50;-3;0;0;1;669;167;13;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;186;267;346;    ;
17.567;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;119;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.605;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.638;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.670;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.705;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.737;    ;0;667;50;-2;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.770;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;118;2;0;102;    ;353;190;90;29;110;188;267;346;    ;
17.808;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;149;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.839;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.868;    ;0;667;50;-2;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.905;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.935;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
17.967;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.004;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.039;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;186;267;346;    ;
18.067;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.105;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.132;    ;0;667;50;-2;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.167;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.203;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.240;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.269;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.304;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.337;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.365;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.400;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.434;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.464;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.506;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.539;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.569;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.605;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.637;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.670;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.707;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.736;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.773;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.807;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.841;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.868;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.905;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.939;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
18.970;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.004;    ;0;667;50;-2;0;0;1;669;167;9;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.039;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;115;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.072;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.107;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.143;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.172;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.201;    ;0;667;50;-2;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.234;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.267;    ;0;667;50;-2;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.303;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.338;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.368;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.408;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.436;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.466;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.501;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.533;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.567;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.604;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.636;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.665;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.700;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.731;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.763;    ;0;667;50;-2;0;0;1;669;167;12;0;0;2;634;309;4;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.801;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;118;2;0;103;    ;353;190;90;29;110;187;267;346;    ;
19.834;    ;0;667;50;-3;0;0;1;669;167;10;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.867;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;116;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.903;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.933;    ;0;667;50;-2;0;0;1;669;167;12;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
19.965;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
20.006;    ;0;667;50;-3;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
20.039;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
20.067;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
20.101;    ;0;667;50;-2;0;0;1;669;167;11;0;0;2;634;309;3;95;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;85;1;0;118;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
20.140;    ;0;667;50;-3;0;0;1;669;167;12;0;0;2;634;309;3;94;50;    ;0;500;69;1;500;148;2;500;306;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;29;110;187;267;346;    ;
