65.063;304;199
65.095;306;199
65.127;307;199
65.163;308;199
65.195;309;200
65.227;310;200
65.263;311;200
65.295;312;200
65.327;313;200
65.363;314;200
65.395;315;200
65.427;315;200
65.462;316;200
65.495;316;201
65.527;316;202
65.562;316;203
65.595;316;204
65.627;315;205
65.663;315;205
65.695;315;206
65.727;314;207
65.763;314;208
65.795;314;208
65.827;313;208
65.863;313;209
65.894;313;209
65.927;312;209
65.963;312;210
65.994;312;210
66.026;312;210
66.063;311;209
66.095;311;209
66.126;311;209
66.163;311;209
66.195;311;209
66.227;311;208
66.263;311;208
66.295;311;207
66.327;310;207
66.363;310;206
66.395;310;205
66.427;310;205
66.463;309;204
66.495;309;203
66.527;309;203
66.563;309;202
66.595;309;201
66.627;308;200
66.663;308;200
66.695;307;199
66.727;307;198
66.763;307;197
66.795;307;196
66.827;306;196
66.863;306;195
66.895;305;194
66.927;305;193
66.963;304;192
66.995;304;191
67.027;304;190
67.063;304;189
67.095;303;188
67.127;303;188
67.162;302;188
67.195;302;187
67.227;302;187
67.262;302;186
67.295;301;186
67.327;301;186
67.363;301;186
67.395;300;186
67.427;300;187
67.463;300;188
67.495;299;189
67.527;299;189
67.563;299;190
67.595;298;191
67.627;298;192
67.663;298;192
67.695;298;193
67.727;299;194
67.763;299;194
67.795;299;195
67.827;299;195
67.863;300;196
67.894;300;196
67.926;301;197
67.963;302;197
67.995;302;197
68.027;303;198
68.063;304;198
68.094;304;198
68.126;305;198
68.162;306;198
68.195;307;198
68.227;307;198
68.263;308;198
68.295;309;198
68.327;310;198
68.363;310;198
68.395;311;198
68.427;311;198
68.463;312;198
68.495;312;198
68.527;313;197
68.563;313;197
68.595;313;197
68.627;313;197
68.663;313;196
68.694;313;196
68.727;313;195
68.763;313;195
68.795;313;195
68.827;312;195
68.863;312;195
68.895;311;195
68.927;311;196
68.963;309;197
68.995;309;198
69.027;307;199
69.063;306;200
69.095;305;202
69.127;304;202
69.163;303;203
69.195;302;204
69.227;302;205
69.263;301;205
69.295;300;207
69.327;300;208
69.363;299;208
69.395;299;209
69.427;299;210
69.463;299;210
69.495;299;210
69.527;299;211
69.563;299;211
69.595;299;211
69.627;300;211
69.663;300;211
69.695;300;211
69.727;301;210
69.763;302;210
69.795;302;210
69.827;303;209
69.863;303;209
69.896;304;209
69.927;305;208
69.964;305;208
69.995;306;208
70.027;307;207
70.064;307;207
70.095;308;206
70.127;308;206
70.163;309;205
70.195;309;205
70.227;309;204
70.264;309;204
70.295;310;203
70.328;310;203
70.363;310;202
70.395;310;202
70.428;311;201
70.463;311;201
70.495;311;200
70.527;311;199
70.563;311;199
70.595;311;198
70.628;311;198
70.664;310;197
70.696;310;196
70.727;310;196
70.764;310;195
70.795;309;195
70.827;309;194
70.864;309;193
70.896;308;193
70.928;308;192
70.963;308;191
70.995;307;190
71.027;307;190
71.063;307;189
71.095;307;189
71.128;306;188
71.164;306;188
71.195;305;187
71.227;305;187
71.263;304;187
71.296;304;187
71.324;303;188
71.359;303;188
71.392;302;189
71.425;302;189
71.461;302;190
71.527;301;191
71.564;300;192
71.596;300;193
71.627;300;194
71.663;300;194
71.695;300;195
71.727;300;196
71.763;300;196
71.795;300;197
71.828;300;197
71.864;300;198
71.895;301;198
71.927;301;198
71.963;302;199
71.996;303;199
72.028;303;199
72.063;304;199
72.095;304;199
72.127;305;199
72.163;306;199
72.195;307;199
72.228;307;199
72.264;308;199
72.295;309;198
72.327;309;198
72.363;310;198
72.395;311;198
72.427;311;197
72.462;312;197
72.493;312;197
72.526;313;197
72.562;313;198
72.594;314;198
72.628;314;198
72.664;314;198
72.695;315;199
72.728;315;199
72.764;316;199
72.796;316;199
72.828;317;199
72.864;317;200
72.895;318;200
72.928;318;200
72.964;319;200
72.996;320;200
73.027;321;200
73.064;322;200
73.095;323;200
73.128;324;200
73.164;325;200
73.195;326;200
73.228;327;200
73.264;328;200
73.295;329;200
73.763;345;200
73.796;346;200
73.827;348;200
73.864;349;200
73.896;351;200
73.928;352;200
73.964;354;200
73.995;355;200
74.028;356;200
74.064;356;200
74.096;357;200
74.127;357;200
74.164;357;200
74.195;357;200
74.227;357;200
74.263;357;200
74.295;357;200
74.327;357;200
74.364;357;200
74.395;357;200
74.427;357;200
74.463;357;200
74.495;357;200
74.527;357;200
74.561;357;200
74.595;357;200
74.627;357;200
74.663;357;200
74.695;357;200
74.727;357;200
74.763;357;200
74.795;357;200
74.827;357;200
74.863;357;200
74.895;357;200
74.927;357;200
74.963;357;200
74.995;357;200
75.027;357;200
75.063;357;200
75.095;357;200
75.127;357;200
75.163;357;200
75.196;357;200
75.227;357;200
75.264;357;200
75.296;357;200
75.328;357;200
75.364;357;200
75.396;358;200
75.428;358;200
75.464;358;200
75.495;358;200
75.527;358;200
75.563;358;200
75.595;358;200
75.627;358;200
75.663;358;200
75.695;358;200
75.727;358;200
75.766;358;200
75.796;358;200
75.827;358;200
75.863;358;200
75.896;358;200
75.928;358;200
75.965;358;200
75.994;358;200
76.026;358;200
76.063;358;200
76.095;358;200
76.127;358;200
76.164;358;200
76.195;358;200
76.227;358;200
76.264;358;200
76.296;358;200
76.328;358;200
76.365;358;200
76.394;358;200
76.427;358;200
76.463;358;200
76.495;358;200
76.527;358;200
76.563;358;200
76.595;358;200
76.627;358;200
76.664;358;200
76.696;358;200
76.728;358;200
76.764;358;200
76.796;358;200
76.827;358;200
76.864;358;200
76.896;358;200
76.928;358;200
76.964;358;200
76.995;358;200
77.028;358;200
77.064;358;200
77.096;358;200
77.128;358;200
77.164;358;200
77.196;358;200
77.228;358;200
77.264;358;200
77.296;358;200
77.328;358;201
77.364;358;201
77.396;358;202
77.428;358;203
77.465;359;205
77.496;359;207
77.527;359;207
77.564;359;208
77.596;359;208
77.627;359;209
77.664;358;209
77.697;358;210
77.728;358;211
77.764;358;211
77.795;358;211
77.827;358;210
77.864;359;208
77.896;360;205
77.928;362;201
77.962;365;196
77.994;368;191
78.026;372;183
78.063;376;175
78.096;381;166
82.028;665;29
82.095;658;47
82.128;655;54
82.163;652;61
82.195;650;67
82.227;648;73
82.264;645;78
82.295;643;82
82.328;641;86
82.363;638;89
